seat_1,seat_2,seat_3,seat_4,seat_5,seat_6,seat_7,seat_8,seat_9,seat_10,seat_11,seat_12,seat_13,seat_14,seat_15,seat_16,seat_17,seat_18,seat_19,seat_20,seat_21,seat_22,seat_23,seat_24,seat_25,seat_26,seat_27,seat_28,seat_29,seat_30,seat_31,seat_32,back_1,back_2,back_3,back_4,back_5,back_6,back_7,back_8,back_9,back_10,back_11,back_12,back_13,back_14,back_15,back_16,back_17,back_18,back_19,back_20,back_21,back_22,back_23,back_24,back_25,back_26,back_27,back_28,back_29,back_30,back_31,back_32,Label
5.714286,0.0,16.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,101.91428,0.0,0.0,0.0,60.82857,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,52.6,0.0,141.85715,0.0,0.0,76.74286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,4.3142858,44.74286,0.0,0.0,10.428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62857,0.0,0.0,0.0,19.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.342857,121.71429,0.0,0.0,0.0,70.057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22857,0.0,226.82857,0.0,77.91428,10.685715,22.114286,0.0,0.0,4.3714285,0.0,0.0,0.0,0.0,p7
5.714286,0.0,16.342857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08572,0.0,0.0,0.0,4.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48572,0.0,0.0,0.0,29.057142,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,52.771427,0.0,148.34285,0.0,0.0,61.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.828575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37143,0.0,0.0,0.0,27.485714,0.0,0.0,0.0,0.0,43.74286,0.0,0.0,0.0,74.14286,0.0,44.657143,0.0,0.0,71.6,0.0,13.914286,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,6.542857,35.285713,0.0,0.0,5.542857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14286,0.0,0.0,0.0,6.9142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.171429,111.4,0.0,0.0,0.0,73.71429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.028572,0.0,152.17143,0.0,53.971428,60.45714,43.942856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,10.685715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.314285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571429,85.171425,0.0,0.0,0.0,52.228573,0.0,0.0,0.0,0.0,9.314285,0.0,0.0,0.0,40.771427,0.0,220.68571,0.0,23.885714,22.971428,6.4,6.257143,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,23.714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.942856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,42.228573,0.0,27.971428,0.0,0.0,45.057144,0.0,0.0,0.0,47.114285,0.0,0.0,0.0,0.0,51.42857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,70.74286,9.342857,0.0,0.0,4.714286,8.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.257143,106.74286,0.0,0.0,0.0,43.82857,0.0,72.91428,0.0,0.0,42.74286,0.0,0.0,0.0,39.17143,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,43.57143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.885715,0.0,38.857143,0.0,70.91428,0.0,69.0,0.0,0.0,65.11429,0.0,0.0,0.0,58.42857,0.0,0.0,0.0,0.0,35.657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057143,0.0,0.0,0.0,5.285714,11.714286,0.0,50.657143,0.0,72.8,0.0,68.8,0.0,50.42857,15.885715,0.0,0.0,0.0,6.7714286,0.0,0.0,0.0,0.0,44.228573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,4.8285713,0.0,0.0,0.0,31.542856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.457146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62857,0.0,0.0,0.0,18.342857,87.97143,0.0,11.914286,0.0,48.42857,5.542857,57.028572,0.0,80.77143,22.085714,0.0,0.0,7.1714287,14.142858,0.0,0.0,0.0,0.0,48.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.314285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.914286,0.0,0.0,0.0,0.0,101.2,0.0,0.0,0.0,4.8285713,6.2,43.0,0.0,98.51428,22.22857,0.0,0.0,7.428571,19.22857,0.0,0.0,23.342857,0.0,45.885715,0.0,19.342857,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,44.228573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,91.457146,0.0,19.142857,0.0,5.571429,6.542857,100.11429,0.0,103.28571,23.142857,0.0,0.0,6.9142857,19.085714,0.0,0.0,64.2,0.0,0.0,0.0,48.114285,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,38.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.485714,0.0,0.0,0.0,0.0,130.42857,0.0,0.0,0.0,15.914286,5.885714,67.171425,0.0,127.14286,28.114286,0.0,0.0,7.6571426,19.77143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714,80.42857,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,134.94286,0.0,4.857143,0.0,17.914286,4.9142857,70.457146,0.0,129.71428,21.77143,0.0,0.0,7.114286,19.22857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.542856,78.22857,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,40.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.228573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.342857,0.0,0.0,0.0,0.0,138.31429,0.0,5.2,0.0,18.4,5.0571427,70.25714,0.0,128.97144,16.885714,0.0,0.0,6.8,14.542857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.828571,84.34286,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,41.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.057142,0.0,0.0,0.0,0.0,139.08571,0.0,6.428571,0.0,18.0,4.6571426,68.2,0.0,121.85714,21.2,0.0,0.0,6.4,14.457143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.714285,87.02857,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,31.742857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.742857,0.0,0.0,0.0,0.0,127.71429,0.0,0.0,0.0,17.971428,4.428571,69.02857,0.0,130.85715,16.828571,0.0,0.0,7.542857,20.314285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,76.314285,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.571428,0.0,0.0,0.0,0.0,96.02857,0.0,4.742857,0.0,5.742857,6.8285713,103.74286,0.0,160.08571,34.942856,5.142857,0.0,31.4,37.942856,0.0,0.0,0.0,0.0,6.3142858,0.0,0.0,0.0,4.7714286,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.142857,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,16.542856,6.7714286,100.542854,0.0,157.42857,35.285713,4.9714284,0.0,24.314285,25.685715,0.0,0.0,0.0,0.0,8.8,0.0,6.2285714,0.0,6.3714285,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,32.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.514286,0.0,0.0,0.0,0.0,96.11429,0.0,0.0,0.0,17.914286,6.714286,100.51428,0.0,156.74286,34.114285,4.9714284,0.0,19.114286,25.171429,0.0,0.0,0.0,0.0,9.828571,0.0,20.485714,0.0,7.0285716,0.0,0.0,0.0,0.0,p7
5.714286,0.0,18.485714,0.0,0.0,0.0,38.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37143,0.0,0.0,0.0,10.571428,69.2,0.0,0.0,0.0,4.3714285,0.0,0.0,0.0,148.57143,9.171429,0.0,0.0,43.2,31.171429,0.0,0.0,0.0,0.0,13.257143,0.0,0.0,0.0,19.142857,0.0,0.0,0.0,0.0,p7
5.714286,17.171429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.457146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771428,98.88571,0.0,0.0,0.0,31.114286,30.4,0.0,0.0,0.0,172.94286,0.0,0.0,0.0,34.82857,20.571428,94.25714,0.0,0.0,11.971429,59.057144,0.0,0.0,17.714285,0.0,0.0,0.0,0.0,p7
5.714286,14.228572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,128.77142,0.0,0.0,0.0,17.428572,15.314285,0.0,0.0,0.0,177.8,0.0,0.0,0.0,66.314285,30.8,148.85715,0.0,0.0,0.0,110.828575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,13.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.457143,91.42857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37143,109.88571,0.0,0.0,0.0,25.542856,14.457143,0.0,0.0,0.0,215.42857,5.5142856,0.0,0.0,53.285713,46.028572,126.65714,0.0,0.0,0.0,112.828575,0.0,0.0,0.0,0.0,5.571429,0.0,0.0,p7
5.714286,19.428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8285713,68.85714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.285713,127.685715,0.0,0.0,0.0,24.514286,10.971429,0.0,0.0,0.0,186.08571,0.0,0.0,0.0,78.37143,43.45714,118.48572,0.0,0.0,0.0,107.6,0.0,0.0,0.0,0.0,5.6571426,0.0,0.0,p7
5.714286,21.057142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37143,121.62857,0.0,0.0,0.0,27.514286,11.342857,0.0,0.0,0.0,187.11429,0.0,0.0,0.0,71.02857,51.37143,138.6,0.0,0.0,6.9428573,83.11429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,20.571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714286,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,118.25714,0.0,0.0,0.0,31.37143,11.857142,0.0,0.0,0.0,188.91429,0.0,0.0,0.0,75.08572,55.4,143.37143,0.0,0.0,7.4,84.542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,17.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77143,108.542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65714,0.0,0.0,0.0,21.142857,13.771428,0.0,0.0,0.0,196.14285,0.0,0.0,0.0,72.97143,55.82857,134.14285,0.0,0.0,8.0,86.28571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,18.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5142856,112.65714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.942858,107.42857,0.0,0.0,0.0,11.542857,7.9714284,0.0,0.0,0.0,210.02856,5.285714,0.0,0.0,75.171425,57.114285,137.88571,0.0,0.0,5.7714286,83.51428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
5.714286,10.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,131.17143,0.0,0.0,0.0,26.571428,0.0,0.0,0.0,0.0,151.77142,0.0,0.0,0.0,62.885715,62.4,15.428572,0.0,0.0,5.714286,101.542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
0.0,18.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9428573,62.57143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8,146.11429,0.0,0.0,0.0,25.742857,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,51.42857,80.314285,0.0,0.0,0.0,0.0,61.285713,0.0,0.0,0.0,0.0,15.342857,22.428572,0.0,p7
0.0,20.942858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,62.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.02857,146.45714,0.0,0.0,0.0,26.542856,0.0,0.0,0.0,0.0,148.4,0.0,0.0,0.0,52.085712,81.11429,0.0,0.0,0.0,0.0,68.942856,0.0,0.0,0.0,11.0,17.6,27.314285,0.0,p7
0.0,17.114286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542857,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.057144,149.91429,0.0,0.0,0.0,26.028572,0.0,0.0,0.0,0.0,148.6,0.0,0.0,0.0,46.514286,80.71429,0.0,0.0,0.0,0.0,65.11429,0.0,0.0,0.0,15.314285,19.057142,35.142857,0.0,p7
0.0,17.714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428572,61.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.685715,148.31429,0.0,0.0,0.0,21.142857,0.0,0.0,0.0,0.0,147.45714,0.0,0.0,0.0,46.82857,82.62857,0.0,0.0,0.0,0.0,60.971428,0.0,0.0,0.0,11.771428,24.257143,38.342857,0.0,p7
0.0,17.77143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.742857,61.914288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85714,148.08571,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,153.05714,0.0,0.0,0.0,46.17143,87.97143,0.0,0.0,0.0,0.0,65.685715,0.0,0.0,0.0,12.314285,23.828571,35.914288,4.4857144,p7
0.0,17.714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685715,61.914288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.37143,148.08571,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,154.02856,0.0,0.0,0.0,47.857143,87.91428,0.0,0.0,0.0,0.0,66.91428,0.0,0.0,0.0,14.2,22.514286,29.057142,4.8,p7
0.0,21.971428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142858,62.514286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.314285,148.37143,0.0,0.0,0.0,20.714285,0.0,0.0,0.0,0.0,153.74286,0.0,0.0,0.0,48.885715,82.51428,0.0,0.0,0.0,0.0,67.25714,0.0,0.0,0.0,15.171429,22.914286,35.57143,4.8,p7
0.0,21.77143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.542854,148.6,0.0,0.0,0.0,21.514286,0.0,0.0,0.0,0.0,154.54286,0.0,0.0,0.0,48.685715,88.0,0.0,0.0,0.0,0.0,68.11429,0.0,0.0,0.0,16.2,21.62857,28.142857,4.9714284,p7
0.0,17.542856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.771428,62.942856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,148.37143,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,155.6,0.0,0.0,0.0,48.885715,87.88571,0.0,0.0,0.0,0.0,68.8,0.0,0.0,0.0,16.657143,22.857143,35.45714,4.9428573,p7
0.0,32.25714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.02857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571,91.42857,0.0,0.0,0.0,0.0,13.657143,0.0,0.0,0.0,201.37143,8.885715,0.0,0.0,42.485714,81.057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.314285,0.0,0.0,34.4,p7
0.0,19.685715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.257143,88.74286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714,102.057144,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,199.2,8.285714,0.0,0.0,58.971428,51.028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82857,53.771427,0.0,0.0,p7
5.714286,14.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4857144,131.54286,0.0,0.0,0.0,0.0,25.171429,0.0,0.0,0.0,217.25714,14.085714,0.0,0.0,42.57143,70.11429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.085712,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342857,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25714,101.057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.62857,0.0,0.0,0.0,79.314285,38.2,145.42857,0.0,0.0,5.571429,0.0,0.0,0.0,6.6571426,0.0,0.0,0.0,0.0,p7
141.05714,22.685715,0.0,0.0,31.0,6.4857144,48.82857,5.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.34285,0.0,0.0,45.771427,83.97143,0.0,0.0,50.142857,0.0,0.0,0.0,0.0,p7
11.971429,5.7714286,0.0,0.0,62.914288,215.28572,85.91428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657143,0.0,0.0,56.342857,32.971428,0.0,0.0,57.857143,34.74286,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,83.08572,174.31429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.542854,0.0,0.0,35.057144,181.62857,10.4,0.0,46.142857,5.8,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,24.37143,108.14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25714,0.0,26.22857,84.942856,0.0,0.0,63.62857,9.342857,0.0,0.0,65.11429,0.0,0.0,36.314285,129.22858,0.0,0.0,33.4,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,0.0,0.0,0.0,69.828575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.028572,0.0,41.342857,138.77142,0.0,0.0,76.97143,8.828571,0.0,0.0,72.02857,0.0,0.0,42.74286,80.8,0.0,0.0,42.857143,0.0,0.0,0.0,0.0,p7
5.714286,0.0,0.0,38.228573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571428,0.0,60.285713,205.6,0.0,0.0,30.62857,8.171429,0.0,0.0,150.54286,0.0,0.0,0.0,96.057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p7
