frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
448,1786864862.209307,0,477,458,733,627,665,381,669,599,169,0,281,595,699,719,792,703,669,787,713,748,714,627,421,0,0,0,0,1159,1228,1156,149,yewon,cross_leg_right,1
449,1786864862.229373,0,465,455,726,623,665,387,669,600,169,0,267,589,703,718,791,703,669,789,713,738,713,627,421,0,0,0,0,1162,1230,1161,156,yewon,cross_leg_right,1
450,1786864862.249120,0,440,455,718,617,663,389,671,601,167,0,263,591,696,724,788,709,671,797,717,740,715,627,416,0,0,0,0,1165,1231,1148,153,yewon,cross_leg_right,1
451,1786864862.269194,0,416,436,711,619,667,383,671,605,166,0,244,587,693,717,787,701,669,799,719,745,715,628,422,0,0,0,0,1165,1233,1160,155,yewon,cross_leg_right,1
452,1786864862.289625,0,345,426,703,605,668,389,671,604,167,0,227,582,692,716,781,699,675,779,723,741,726,631,425,0,0,0,0,1165,1235,1170,159,yewon,cross_leg_right,1
453,1786864862.309271,0,329,415,695,598,671,391,672,604,169,0,175,579,683,715,775,695,671,803,717,745,719,634,427,0,0,0,0,1167,1229,1163,163,yewon,cross_leg_right,1
454,1786864862.329532,0,300,395,685,582,670,390,678,607,179,0,135,569,677,709,761,693,671,804,725,745,719,633,430,0,0,0,0,1171,1237,1169,172,yewon,cross_leg_right,1
455,1786864862.349697,0,277,373,679,587,670,392,685,607,171,0,133,559,671,701,763,691,672,805,727,749,722,637,437,0,0,0,0,1188,1236,1175,173,yewon,cross_leg_right,1
456,1786864862.369730,0,251,341,669,581,669,383,684,606,172,0,119,556,663,697,759,687,677,807,729,749,722,638,437,0,0,0,0,1175,1241,1175,173,yewon,cross_leg_right,1
457,1786864862.389730,0,227,335,662,571,669,392,687,611,175,0,119,549,659,693,751,685,676,807,713,750,724,639,445,0,0,0,0,1177,1245,1175,184,yewon,cross_leg_right,1
458,1786864862.409704,0,176,327,652,566,668,391,692,616,175,0,111,543,652,689,749,681,677,811,731,751,723,646,443,0,0,0,0,1171,1260,1180,188,yewon,cross_leg_right,1
459,1786864862.429737,0,169,312,638,558,677,391,693,619,188,0,107,537,649,669,743,679,677,811,732,755,726,646,447,0,0,0,0,1183,1251,1181,188,yewon,cross_leg_right,1
460,1786864862.449826,0,158,303,623,552,667,392,693,617,200,0,101,530,638,682,738,677,679,813,739,757,726,647,453,0,0,0,0,1191,1255,1179,187,yewon,cross_leg_right,1
461,1786864862.469488,0,147,291,603,541,666,389,693,619,203,0,85,520,635,665,733,671,680,815,741,759,725,647,458,0,0,0,0,1195,1255,1177,187,yewon,cross_leg_right,1
462,1786864862.489587,0,121,295,587,537,665,377,693,619,210,0,67,518,628,660,729,669,681,819,741,759,727,650,457,0,0,0,0,1206,1260,1177,191,yewon,cross_leg_right,1
463,1786864862.509713,0,117,275,571,533,661,380,693,622,215,0,40,507,621,655,715,669,681,820,743,759,726,649,466,0,0,0,0,1209,1262,1177,203,yewon,cross_leg_right,1
464,1786864862.529709,0,104,270,555,521,660,382,700,620,219,0,25,505,620,650,717,669,681,821,751,759,725,648,468,0,0,0,0,1211,1277,1177,202,yewon,cross_leg_right,1
465,1786864862.549834,0,89,268,547,523,659,382,691,620,215,0,0,501,619,647,717,671,683,823,744,759,725,648,468,0,0,0,0,1221,1267,1177,213,yewon,cross_leg_right,1
466,1786864862.569733,0,73,267,543,521,655,381,687,619,211,0,0,503,621,647,717,669,691,821,745,760,725,651,467,0,0,0,0,1222,1271,1179,213,yewon,cross_leg_right,1
467,1786864862.589774,0,37,265,543,527,655,379,690,617,205,0,0,504,620,648,722,669,691,821,744,759,729,648,467,0,0,0,0,1223,1287,1180,216,yewon,cross_leg_right,1
468,1786864862.609759,0,25,266,546,521,651,377,680,612,191,0,27,505,621,648,726,671,691,821,743,760,725,647,467,0,0,0,0,1225,1271,1180,218,yewon,cross_leg_right,1
469,1786864862.629730,0,29,265,547,521,649,377,679,610,171,0,48,505,623,649,722,683,691,822,744,759,725,647,486,0,0,0,0,1225,1271,1182,217,yewon,cross_leg_right,1
470,1786864862.649735,0,33,262,548,522,652,377,677,606,167,0,59,507,623,639,729,677,694,823,745,758,725,647,462,0,0,0,0,1229,1272,1183,229,yewon,cross_leg_right,1
471,1786864862.669742,0,37,267,547,519,651,377,675,605,167,0,69,507,632,651,727,677,695,821,744,759,727,647,461,0,0,0,0,1231,1272,1180,217,yewon,cross_leg_right,1
472,1786864862.689735,0,38,269,551,519,653,371,671,602,157,0,72,517,627,649,729,695,685,825,743,756,739,647,467,0,0,0,0,1237,1272,1182,223,yewon,cross_leg_right,1
473,1786864862.709686,0,35,266,551,519,648,375,669,599,153,0,91,518,628,638,729,679,685,824,729,758,723,646,456,0,0,0,0,1227,1275,1181,220,yewon,cross_leg_right,1
474,1786864862.729738,0,31,267,551,511,649,371,659,595,138,0,96,527,629,651,728,676,692,819,743,755,719,645,453,0,0,0,0,1235,1271,1179,223,yewon,cross_leg_right,1
475,1786864862.749789,0,29,267,552,511,646,373,666,585,133,0,103,523,632,651,728,677,685,821,741,750,727,638,447,0,0,0,0,1245,1271,1179,226,yewon,cross_leg_right,1
476,1786864862.769015,0,0,266,553,519,645,367,663,581,118,0,103,520,631,661,730,677,684,821,739,751,721,636,446,0,0,0,0,1239,1269,1179,231,yewon,cross_leg_right,1
477,1786864862.789796,0,0,265,553,520,637,367,661,575,95,0,103,521,632,652,727,677,683,821,735,751,721,635,445,0,0,0,0,1237,1269,1179,215,yewon,cross_leg_right,1
478,1786864862.809752,0,0,265,551,521,636,370,659,569,91,0,107,521,635,652,729,677,682,821,735,751,723,633,441,0,0,0,0,1239,1269,1177,215,yewon,cross_leg_right,1
479,1786864862.829725,0,0,263,548,520,647,372,659,567,85,0,103,521,632,649,733,677,680,819,735,750,719,633,439,0,0,0,0,1237,1271,1187,221,yewon,cross_leg_right,1
480,1786864862.849760,0,0,265,547,509,635,367,657,568,83,0,105,520,631,653,729,668,679,819,735,755,719,631,442,0,0,0,0,1239,1269,1179,221,yewon,cross_leg_right,1
481,1786864862.869434,0,0,261,543,518,635,367,659,567,85,0,91,521,631,650,727,675,677,819,735,751,718,633,441,0,0,0,0,1240,1271,1176,219,yewon,cross_leg_right,1
482,1786864862.889585,0,0,263,543,517,637,367,656,567,84,0,103,519,634,649,728,671,677,821,735,747,719,634,440,0,0,0,0,1239,1268,1196,221,yewon,cross_leg_right,1
483,1786864862.909681,0,0,263,549,520,635,371,659,568,87,0,105,522,631,649,729,677,677,819,735,748,719,632,439,0,0,0,0,1238,1268,1179,227,yewon,cross_leg_right,1
484,1786864862.929701,0,0,265,553,520,637,365,659,569,91,0,105,523,631,646,729,668,677,819,735,749,717,633,440,0,0,0,0,1240,1267,1176,221,yewon,cross_leg_right,1
485,1786864862.949726,0,0,265,557,521,637,371,659,571,97,0,104,523,628,651,729,671,677,823,735,749,719,633,441,0,0,0,0,1233,1268,1177,219,yewon,cross_leg_right,1
486,1786864862.969808,0,27,265,564,524,645,373,663,590,119,0,107,522,633,654,731,679,680,819,739,750,744,645,441,0,0,0,0,1238,1268,1177,220,yewon,cross_leg_right,1
487,1786864862.989746,0,84,270,569,525,649,374,665,587,145,0,108,525,634,652,733,677,680,820,735,735,723,633,446,0,0,0,0,1237,1267,1178,223,yewon,cross_leg_right,1
488,1786864863.009693,0,101,279,580,533,651,375,665,598,155,0,109,529,635,652,732,676,681,821,740,757,721,632,443,0,0,0,0,1237,1260,1177,199,yewon,cross_leg_right,1
489,1786864863.029705,0,109,279,587,535,649,376,669,599,157,0,113,531,636,655,733,677,679,821,739,749,717,633,445,0,0,0,0,1252,1263,1193,219,yewon,cross_leg_right,1
490,1786864863.049723,0,118,285,591,537,658,379,668,601,157,0,111,532,637,659,729,679,681,821,739,750,718,633,453,0,0,0,0,1231,1262,1179,219,yewon,cross_leg_right,1
491,1786864863.069688,0,121,286,599,541,658,376,671,603,163,0,117,533,659,660,735,680,681,829,739,755,729,635,443,0,0,0,0,1227,1261,1176,221,yewon,cross_leg_right,1
492,1786864863.089746,0,122,292,602,547,661,377,675,603,163,0,120,549,645,663,739,680,680,820,738,751,727,635,445,0,0,0,0,1256,1257,1183,220,yewon,cross_leg_right,1
493,1786864863.109692,0,126,293,613,551,659,377,675,603,163,0,123,539,649,664,741,683,681,819,735,751,723,635,441,0,0,0,0,1223,1257,1175,219,yewon,cross_leg_right,1
494,1786864863.129724,0,139,295,613,551,661,378,671,613,160,0,124,544,653,669,741,685,681,815,737,749,724,633,443,0,0,0,0,1215,1255,1175,219,yewon,cross_leg_right,1
495,1786864863.149721,0,155,299,619,554,659,377,677,604,163,0,125,548,654,669,744,685,681,818,733,747,731,632,443,0,0,0,0,1221,1255,1175,216,yewon,cross_leg_right,1
496,1786864863.169714,0,164,303,623,558,660,377,677,605,159,0,125,548,663,675,745,687,681,815,733,749,724,632,445,0,0,0,0,1209,1244,1170,215,yewon,cross_leg_right,1
497,1786864863.189758,0,169,307,627,558,659,375,677,603,159,0,133,553,661,676,747,691,683,815,733,749,719,639,437,0,0,0,0,1211,1251,1175,212,yewon,cross_leg_right,1
498,1786864863.209715,0,171,310,631,565,663,378,678,603,155,0,134,555,665,677,747,693,680,815,732,739,719,634,443,0,0,0,0,1207,1241,1173,207,yewon,cross_leg_right,1
499,1786864863.229730,0,179,311,635,564,664,378,679,603,151,0,137,559,663,683,749,695,681,812,732,750,719,633,437,0,0,0,0,1212,1251,1171,207,yewon,cross_leg_right,1
500,1786864863.249643,0,181,315,638,564,663,382,679,599,149,0,137,562,662,681,755,695,681,815,731,748,713,633,429,0,0,0,0,1203,1247,1176,207,yewon,cross_leg_right,1
501,1786864863.269016,0,183,318,645,567,664,377,679,605,147,0,151,565,665,685,755,695,681,821,731,749,715,634,441,0,0,0,0,1202,1246,1175,204,yewon,cross_leg_right,1
502,1786864863.289775,0,192,327,647,572,663,380,679,603,139,0,163,588,665,700,750,695,680,815,731,749,723,633,440,0,0,0,0,1197,1246,1176,203,yewon,cross_leg_right,1
503,1786864863.309699,0,215,327,649,575,666,377,681,603,135,0,183,567,665,685,759,697,681,814,731,749,701,631,443,0,0,0,0,1197,1244,1173,203,yewon,cross_leg_right,1
504,1786864863.329753,0,229,329,652,582,667,391,681,604,135,0,203,567,667,691,757,695,682,811,731,744,722,631,442,0,0,0,0,1191,1247,1175,200,yewon,cross_leg_right,1
505,1786864863.349681,0,231,330,655,579,667,388,685,605,139,0,215,571,667,691,757,699,682,813,731,751,722,632,441,0,0,0,0,1193,1245,1176,200,yewon,cross_leg_right,1
506,1786864863.369703,0,232,333,659,582,669,389,683,605,140,0,215,567,669,683,762,697,681,811,731,748,725,635,439,0,0,0,0,1193,1243,1173,191,yewon,cross_leg_right,1
507,1786864863.389722,0,235,333,658,579,669,389,684,612,147,0,216,569,671,691,757,697,680,813,731,749,721,630,445,0,0,0,0,1191,1243,1175,175,yewon,cross_leg_right,1
508,1786864863.409663,0,238,335,661,581,669,391,685,611,149,0,219,571,675,683,759,697,680,813,729,749,723,631,441,0,0,0,0,1187,1250,1175,190,yewon,cross_leg_right,1
509,1786864863.429675,0,243,334,662,583,665,383,691,611,155,0,221,572,671,694,761,699,681,812,725,749,719,636,443,0,0,0,0,1188,1241,1177,186,yewon,cross_leg_right,1
510,1786864863.449643,0,244,337,663,587,671,392,692,606,147,0,223,572,675,693,749,700,679,812,731,749,722,631,441,0,0,0,0,1187,1241,1175,185,yewon,cross_leg_right,1
511,1786864863.469684,0,249,335,664,587,671,394,693,611,157,0,229,573,676,696,761,699,685,813,730,751,721,632,441,0,0,0,0,1187,1241,1174,183,yewon,cross_leg_right,1
512,1786864863.489706,0,251,338,667,587,671,393,693,613,159,0,231,575,676,697,761,701,685,811,729,751,724,632,443,0,0,0,0,1189,1242,1173,177,yewon,cross_leg_right,1
513,1786864863.508784,0,251,339,668,590,675,394,693,613,163,0,245,580,679,697,758,701,685,813,730,749,725,620,439,0,0,0,0,1181,1240,1173,171,yewon,cross_leg_right,1
514,1786864863.528700,0,255,339,669,591,675,395,693,616,165,0,249,575,679,698,765,701,685,813,729,749,722,631,442,0,0,0,0,1181,1237,1170,171,yewon,cross_leg_right,1
515,1786864863.549138,0,261,341,669,589,671,395,694,615,167,0,253,573,681,699,765,702,684,811,729,748,724,631,442,0,0,0,0,1180,1240,1171,167,yewon,cross_leg_right,1
516,1786864863.569733,0,265,341,675,595,674,393,694,616,167,0,261,583,683,699,778,702,683,811,728,749,719,633,445,0,0,0,0,1181,1240,1173,159,yewon,cross_leg_right,1
517,1786864863.589770,0,269,342,677,595,671,395,694,615,167,0,267,585,683,708,773,703,684,810,729,749,721,629,441,0,0,0,0,1177,1251,1166,163,yewon,cross_leg_right,1
518,1786864863.609725,0,279,344,679,595,670,396,695,615,167,0,271,584,685,709,775,703,685,811,729,748,719,632,441,0,0,0,0,1181,1241,1170,157,yewon,cross_leg_right,1
519,1786864863.629706,0,284,347,683,597,671,397,694,615,167,0,279,589,691,709,777,711,685,811,731,749,731,623,440,0,0,0,0,1179,1239,1166,149,yewon,cross_leg_right,1
520,1786864863.649693,0,293,359,685,597,671,396,695,615,167,0,294,593,693,713,781,703,684,809,729,749,723,632,440,0,0,0,0,1179,1251,1164,149,yewon,cross_leg_right,1
521,1786864863.669702,0,301,365,690,602,670,397,695,615,167,0,309,591,694,713,783,711,685,811,727,747,727,629,438,0,0,0,0,1177,1241,1163,147,yewon,cross_leg_right,1
522,1786864863.689697,0,309,375,693,602,669,396,695,613,165,0,327,599,697,711,787,715,683,809,728,748,721,628,435,0,0,0,0,1177,1239,1163,137,yewon,cross_leg_right,1
523,1786864863.709660,0,315,383,695,605,670,396,696,616,170,0,332,601,696,715,782,713,681,809,727,747,721,630,431,0,0,0,0,1178,1237,1161,135,yewon,cross_leg_right,1
524,1786864863.729683,0,325,390,699,606,668,397,695,615,159,0,335,605,701,717,791,715,683,809,726,745,723,628,429,0,0,0,0,1177,1239,1160,124,yewon,cross_leg_right,1
525,1786864863.749649,0,331,399,701,611,668,397,695,613,157,0,349,603,699,724,794,715,683,807,724,745,719,622,429,0,0,0,0,1177,1237,1159,117,yewon,cross_leg_right,1
526,1786864863.769692,0,341,414,708,611,665,397,695,613,152,0,359,607,701,715,794,719,683,804,723,741,695,639,424,0,0,0,0,1175,1235,1157,111,yewon,cross_leg_right,1
527,1786864863.789753,0,374,409,711,616,667,395,695,612,140,0,364,612,703,718,793,723,681,805,722,743,717,630,424,0,0,0,0,1177,1237,1145,109,yewon,cross_leg_right,1
528,1786864863.809727,0,391,415,715,615,667,393,693,612,117,0,371,610,709,722,797,724,681,805,719,739,697,623,415,0,0,0,0,1177,1235,1144,99,yewon,cross_leg_right,1
529,1786864863.829698,0,407,421,716,616,667,393,693,611,113,0,375,617,709,715,797,726,682,805,717,743,715,633,413,0,0,0,0,1177,1237,1141,99,yewon,cross_leg_right,1
530,1786864863.849660,0,422,425,723,615,667,393,693,607,107,0,381,617,713,723,806,725,683,803,717,742,715,621,415,0,0,0,0,1174,1235,1143,110,yewon,cross_leg_right,1
531,1786864863.869671,0,435,427,724,619,665,394,695,607,103,0,389,620,731,727,804,726,683,799,717,741,701,621,397,0,0,0,0,1171,1231,1139,91,yewon,cross_leg_right,1
532,1786864863.889688,0,445,431,725,619,669,394,693,617,103,0,395,619,715,734,803,725,683,803,717,741,715,628,409,0,0,0,0,1175,1234,1142,88,yewon,cross_leg_right,1
533,1786864863.909657,0,453,435,727,618,666,395,691,609,99,0,397,620,715,728,805,729,683,804,717,743,715,623,408,0,0,0,0,1176,1235,1142,98,yewon,cross_leg_right,1
534,1786864863.929669,0,457,437,727,621,665,395,695,608,101,0,395,617,703,726,806,729,685,799,716,733,717,620,407,0,0,0,0,1177,1231,1132,75,yewon,cross_leg_right,1
535,1786864863.949638,0,459,437,729,623,665,398,693,613,99,0,403,623,717,727,804,727,684,803,717,740,714,616,405,0,0,0,0,1176,1233,1143,77,yewon,cross_leg_right,1
536,1786864863.969666,0,461,440,729,621,664,395,693,605,98,0,403,623,715,723,803,729,687,802,717,741,714,623,405,0,0,0,0,1173,1236,1141,75,yewon,cross_leg_right,1
537,1786864863.989664,0,461,441,730,623,665,395,691,611,99,0,405,623,715,727,807,729,685,797,717,730,715,620,407,0,0,0,0,1181,1235,1137,76,yewon,cross_leg_right,1
538,1786864864.009636,0,463,441,729,623,664,391,693,609,100,0,407,623,715,727,807,728,685,800,717,743,699,619,413,0,0,0,0,1173,1235,1135,74,yewon,cross_leg_right,1
539,1786864864.029660,0,467,441,730,623,669,393,692,611,99,0,405,622,711,729,807,731,685,800,717,741,712,620,407,0,0,0,0,1176,1235,1164,72,yewon,cross_leg_right,1
540,1786864864.049651,0,457,441,730,629,664,393,693,607,99,0,406,623,716,727,807,723,682,803,717,742,717,612,396,0,0,0,0,1173,1235,1132,73,yewon,cross_leg_right,1
541,1786864864.069666,0,453,441,731,626,665,392,692,611,103,0,406,621,709,725,806,731,685,805,716,740,699,619,413,0,0,0,0,1175,1229,1131,71,yewon,cross_leg_right,1
542,1786864864.089695,0,447,441,731,627,665,392,692,611,104,0,408,621,715,727,803,734,683,802,717,741,716,619,412,0,0,0,0,1177,1237,1130,70,yewon,cross_leg_right,1
543,1786864864.109694,0,447,435,731,627,665,391,695,614,105,0,407,623,717,733,805,733,685,803,717,743,718,621,397,0,0,0,0,1174,1235,1138,75,yewon,cross_leg_right,1
544,1786864864.129675,0,445,440,731,629,666,392,693,611,106,0,402,627,713,727,808,730,685,797,719,739,716,620,411,0,0,0,0,1177,1235,1129,75,yewon,cross_leg_right,1
545,1786864864.149669,0,445,438,731,628,666,393,693,611,107,0,407,629,718,743,803,733,685,805,717,741,719,621,412,0,0,0,0,1175,1228,1135,74,yewon,cross_leg_right,1
546,1786864864.169718,0,437,439,731,629,667,394,695,611,108,0,409,621,715,729,807,731,685,806,717,743,711,621,411,0,0,0,0,1179,1237,1135,75,yewon,cross_leg_right,1
547,1786864864.189733,0,445,439,730,629,661,395,693,612,107,0,409,623,714,730,803,731,686,803,718,741,717,621,413,0,0,0,0,1175,1237,1131,76,yewon,cross_leg_right,1
548,1786864864.209684,0,445,439,731,628,667,395,695,611,109,0,407,626,713,727,808,731,685,805,719,741,717,645,413,0,0,0,0,1174,1235,1135,74,yewon,cross_leg_right,1
549,1786864864.229720,0,447,439,731,629,667,395,693,613,109,0,405,623,716,727,808,731,693,807,717,741,717,629,413,0,0,0,0,1175,1236,1139,74,yewon,cross_leg_right,1
550,1786864864.249684,0,445,442,732,630,669,395,695,613,109,0,407,627,719,729,805,730,686,805,717,741,713,624,415,0,0,0,0,1175,1236,1132,75,yewon,cross_leg_right,1
551,1786864864.269678,0,447,443,731,630,662,395,695,613,109,0,406,621,717,729,807,733,686,807,717,741,715,621,413,0,0,0,0,1175,1237,1136,74,yewon,cross_leg_right,1
552,1786864864.289731,0,453,442,732,627,667,395,695,612,109,0,403,623,717,725,810,727,685,805,717,739,714,622,413,0,0,0,0,1178,1239,1135,76,yewon,cross_leg_right,1
553,1786864864.309593,0,454,443,732,629,667,393,695,613,109,0,404,623,715,727,807,729,687,805,717,743,715,637,414,0,0,0,0,1174,1235,1131,74,yewon,cross_leg_right,1
554,1786864864.329701,0,455,441,733,631,668,395,695,613,109,0,405,623,719,725,809,735,686,804,717,743,712,621,413,0,0,0,0,1176,1234,1135,77,yewon,cross_leg_right,1
555,1786864864.349672,0,445,447,733,629,667,393,695,611,107,0,413,624,719,727,807,733,685,805,717,741,713,621,411,0,0,0,0,1171,1227,1133,75,yewon,cross_leg_right,1
556,1786864864.369703,0,457,444,733,633,667,393,693,611,109,0,407,626,717,725,805,729,687,804,717,741,715,622,413,0,0,0,0,1175,1239,1135,77,yewon,cross_leg_right,1
557,1786864864.389758,0,456,447,733,631,671,395,693,611,108,0,403,621,716,731,809,725,687,803,717,741,719,632,413,0,0,0,0,1174,1237,1141,74,yewon,cross_leg_right,1
558,1786864864.409649,0,457,443,733,631,667,394,694,611,109,0,409,623,728,729,807,728,687,805,717,741,715,622,413,0,0,0,0,1175,1235,1131,73,yewon,cross_leg_right,1
559,1786864864.429704,0,457,444,733,631,667,396,693,612,107,0,408,619,717,728,809,731,687,805,717,741,715,621,413,0,0,0,0,1176,1237,1135,74,yewon,cross_leg_right,1
560,1786864864.449668,0,459,444,733,631,670,395,691,612,107,0,409,623,717,727,808,730,687,805,717,742,715,621,419,0,0,0,0,1171,1231,1139,74,yewon,cross_leg_right,1
561,1786864864.469661,0,459,443,733,631,671,396,694,612,109,0,411,629,717,728,807,730,687,804,719,741,716,638,419,0,0,0,0,1176,1235,1135,75,yewon,cross_leg_right,1
562,1786864864.489690,0,461,456,733,631,669,397,693,612,111,0,411,619,717,719,807,733,687,804,718,742,717,621,414,0,0,0,0,1173,1235,1135,75,yewon,cross_leg_right,1
563,1786864864.509691,0,465,444,734,631,663,395,693,611,109,0,409,622,716,727,808,730,687,800,716,739,715,620,427,0,0,0,0,1173,1231,1139,73,yewon,cross_leg_right,1
564,1786864864.529697,0,467,444,735,631,670,397,693,611,110,0,409,624,715,727,807,729,689,806,717,742,717,621,413,0,0,0,0,1174,1229,1135,73,yewon,cross_leg_right,1
565,1786864864.549676,0,465,447,732,631,671,395,695,612,111,0,407,623,715,727,808,729,689,810,717,745,715,623,415,0,0,0,0,1175,1235,1135,53,yewon,cross_leg_right,1
566,1786864864.569665,0,470,445,735,633,670,399,695,611,109,0,405,638,717,727,808,729,687,807,719,741,717,621,415,0,0,0,0,1173,1236,1133,75,yewon,cross_leg_right,1
567,1786864864.589683,0,469,445,735,633,674,403,694,613,107,0,405,624,716,723,813,727,687,805,717,741,717,620,415,0,0,0,0,1175,1231,1126,75,yewon,cross_leg_right,1
568,1786864864.609658,0,472,445,735,632,670,402,695,612,111,0,407,623,717,729,825,729,687,805,717,741,715,621,421,0,0,0,0,1177,1236,1135,76,yewon,cross_leg_right,1
569,1786864864.629713,0,469,446,733,634,665,404,695,612,109,0,408,624,717,727,817,727,687,805,718,743,717,621,415,0,0,0,0,1174,1232,1133,75,yewon,cross_leg_right,1
570,1786864864.649897,0,469,447,734,635,678,407,694,613,111,0,405,623,717,727,807,728,687,807,719,743,716,622,420,0,0,0,0,1180,1234,1124,75,yewon,cross_leg_right,1
571,1786864864.669696,0,471,447,732,634,678,409,696,611,115,0,406,613,715,727,807,728,689,809,718,743,717,623,412,0,0,0,0,1193,1234,1124,75,yewon,cross_leg_right,1
572,1786864864.689729,0,469,447,733,633,675,411,695,613,115,0,404,616,717,727,807,728,690,807,718,742,715,622,419,0,0,0,0,1176,1235,1141,75,yewon,cross_leg_right,1
573,1786864864.709718,0,471,447,733,635,675,413,695,614,119,0,402,627,711,727,807,728,687,807,719,741,717,622,419,0,0,0,0,1182,1235,1139,76,yewon,cross_leg_right,1
574,1786864864.729686,0,465,447,731,634,677,418,696,613,134,0,401,621,717,727,805,729,687,809,719,743,718,617,421,0,0,0,0,1177,1235,1133,77,yewon,cross_leg_right,1
575,1786864864.749672,0,457,447,732,635,677,415,697,615,145,0,401,611,717,719,805,729,691,809,723,742,717,623,423,0,0,0,0,1173,1243,1135,74,yewon,cross_leg_right,1
576,1786864864.769665,0,453,445,731,635,677,415,695,615,151,0,395,621,715,727,805,727,687,809,723,743,717,623,421,0,0,0,0,1175,1234,1139,78,yewon,cross_leg_right,1
577,1786864864.789688,0,445,443,731,634,678,419,693,615,152,0,397,619,715,717,799,725,690,809,723,742,717,623,425,0,0,0,0,1176,1237,1173,83,yewon,cross_leg_right,1
578,1786864864.808986,0,443,441,729,631,677,421,695,615,153,0,389,617,715,724,808,723,691,806,723,743,711,623,413,0,0,0,0,1174,1236,1135,83,yewon,cross_leg_right,1
579,1786864864.829723,0,429,439,728,633,679,421,697,615,156,0,403,616,717,724,803,717,691,809,724,741,727,623,423,0,0,0,0,1177,1235,1140,83,yewon,cross_leg_right,1
580,1786864864.849645,0,440,439,728,632,678,421,695,615,157,0,415,621,711,726,803,726,691,807,724,742,703,623,421,0,0,0,0,1177,1237,1133,87,yewon,cross_leg_right,1
581,1786864864.869673,0,442,437,729,633,678,422,696,615,159,0,391,619,717,728,805,734,690,811,724,743,717,623,424,0,0,0,0,1174,1237,1133,91,yewon,cross_leg_right,1
582,1786864864.889680,0,430,439,729,635,678,423,696,615,159,0,399,621,715,727,803,726,693,809,724,745,717,624,427,0,0,0,0,1176,1235,1135,85,yewon,cross_leg_right,1
583,1786864864.909641,0,443,435,728,633,678,422,697,615,159,0,375,615,714,727,803,727,687,808,725,743,715,626,425,0,0,0,0,1177,1239,1139,81,yewon,cross_leg_right,1
584,1786864864.929673,0,435,439,727,633,678,423,696,615,159,0,371,619,715,727,804,725,691,810,725,745,718,624,425,0,0,0,0,1173,1238,1139,87,yewon,cross_leg_right,1
585,1786864864.949656,0,435,440,727,634,679,423,697,616,159,0,397,619,713,727,803,727,691,811,723,743,716,627,425,0,0,0,0,1175,1237,1139,89,yewon,cross_leg_right,1
586,1786864864.969647,0,433,439,728,635,679,424,697,615,158,0,392,616,715,717,803,724,691,810,725,745,718,627,422,0,0,0,0,1175,1237,1143,87,yewon,cross_leg_right,1
587,1786864864.989677,0,431,441,728,633,679,424,697,616,159,0,381,617,713,725,800,725,691,808,725,744,719,623,429,0,0,0,0,1179,1235,1141,87,yewon,cross_leg_right,1
588,1786864865.009660,0,437,439,728,633,679,425,696,614,159,0,397,616,713,727,803,724,690,812,725,743,723,625,426,0,0,0,0,1173,1233,1140,85,yewon,cross_leg_right,1
589,1786864865.029687,0,435,441,727,635,679,427,697,616,159,0,383,620,714,727,803,725,693,809,726,746,717,626,427,0,0,0,0,1173,1235,1141,91,yewon,cross_leg_right,1
590,1786864865.049638,0,435,437,727,633,679,425,697,615,158,0,393,620,716,725,803,727,692,810,725,742,727,627,428,0,0,0,0,1172,1237,1141,89,yewon,cross_leg_right,1
591,1786864865.069626,0,437,439,728,632,679,427,697,616,160,0,393,620,715,727,803,726,693,809,727,745,729,627,425,0,0,0,0,1177,1235,1139,89,yewon,cross_leg_right,1
592,1786864865.089699,0,431,438,727,635,680,428,698,617,163,0,395,619,725,725,803,727,692,811,725,745,717,627,426,0,0,0,0,1179,1234,1141,87,yewon,cross_leg_right,1
593,1786864865.109664,0,429,438,726,633,679,427,697,617,159,0,393,617,716,725,800,725,692,809,725,745,719,623,425,0,0,0,0,1177,1235,1140,93,yewon,cross_leg_right,1
594,1786864865.129672,0,426,437,727,634,679,427,699,617,163,0,395,617,714,727,803,727,691,809,727,744,723,624,427,0,0,0,0,1179,1237,1139,89,yewon,cross_leg_right,1
595,1786864865.149675,0,427,437,725,633,679,426,695,617,164,0,382,619,717,727,804,733,692,809,727,744,723,626,425,0,0,0,0,1177,1237,1140,89,yewon,cross_leg_right,1
596,1786864865.169695,0,425,437,725,633,679,427,698,617,163,0,390,618,717,725,799,725,693,810,727,743,717,627,428,0,0,0,0,1177,1237,1145,88,yewon,cross_leg_right,1
597,1786864865.189710,0,426,437,724,633,680,427,696,616,165,0,393,619,716,726,803,727,691,799,726,743,719,627,427,0,0,0,0,1179,1235,1141,89,yewon,cross_leg_right,1
598,1786864865.209718,0,428,437,725,633,679,427,697,617,165,0,393,620,712,729,799,726,693,810,725,744,719,629,424,0,0,0,0,1173,1235,1125,91,yewon,cross_leg_right,1
599,1786864865.229738,0,426,432,725,635,681,427,697,619,159,0,393,619,715,723,797,725,691,810,725,745,718,628,423,0,0,0,0,1176,1237,1141,89,yewon,cross_leg_right,1
