frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
473,1786865019.848369,0,0,247,553,548,633,523,605,165,0,0,254,443,482,453,473,397,636,883,701,645,564,495,411,351,731,749,411,599,979,1017,837,yewon,lean_left,1
474,1786865019.868359,0,0,249,550,547,635,523,601,165,0,0,248,441,477,443,471,396,636,875,713,645,565,499,410,354,733,749,413,601,980,1015,821,yewon,lean_left,1
475,1786865019.888351,0,0,247,551,547,635,523,603,165,0,0,251,431,477,453,471,399,635,873,699,645,564,495,409,354,733,749,413,600,981,1018,823,yewon,lean_left,1
476,1786865019.908349,0,0,248,551,543,634,523,606,164,0,0,250,443,477,453,471,399,633,872,700,646,565,495,410,355,732,750,411,599,981,1019,839,yewon,lean_left,1
477,1786865019.928409,0,0,249,551,547,633,523,605,163,0,0,253,443,474,454,471,399,630,875,699,616,563,489,406,347,733,749,413,600,981,1016,831,yewon,lean_left,1
478,1786865019.948346,0,0,248,549,547,633,524,607,166,0,0,247,439,471,447,469,397,637,879,699,664,565,495,411,348,731,749,412,601,980,1021,841,yewon,lean_left,1
479,1786865019.968411,0,0,247,551,543,631,522,606,165,0,0,251,441,473,451,473,402,635,885,691,637,563,495,411,347,733,749,411,599,979,1017,845,yewon,lean_left,1
480,1786865019.988497,0,0,247,551,547,632,525,605,164,0,0,250,443,476,453,473,399,635,875,703,639,553,495,413,345,734,753,410,600,979,1020,839,yewon,lean_left,1
481,1786865020.008439,0,0,248,550,549,634,523,599,165,0,0,251,430,476,443,473,403,634,877,697,637,565,493,407,347,733,749,410,601,980,1019,841,yewon,lean_left,1
482,1786865020.028481,0,0,247,551,547,633,525,607,163,0,0,251,443,461,455,471,403,633,879,701,639,559,495,407,355,729,748,409,599,978,1018,837,yewon,lean_left,1
483,1786865020.048444,0,0,247,551,548,631,525,605,165,0,0,251,443,476,454,472,399,636,875,703,646,567,495,406,355,731,743,409,632,979,1020,838,yewon,lean_left,1
484,1786865020.068443,0,0,247,551,543,635,527,602,157,0,0,249,445,477,455,473,403,635,873,709,635,565,493,412,359,733,749,409,599,982,1017,831,yewon,lean_left,1
485,1786865020.088415,0,0,248,551,547,633,529,606,166,0,0,261,443,481,455,472,399,635,877,701,647,565,495,410,361,731,749,409,600,981,1019,827,yewon,lean_left,1
486,1786865020.108456,0,0,249,553,547,633,529,611,163,0,0,246,445,477,446,473,401,633,875,680,647,565,495,411,363,731,749,409,601,981,1020,830,yewon,lean_left,1
487,1786865020.128492,0,0,247,550,549,635,529,605,167,0,0,254,445,477,455,474,408,636,875,709,638,564,493,409,365,731,745,407,601,980,1019,843,yewon,lean_left,1
488,1786865020.148419,0,0,249,551,549,635,525,605,165,0,0,251,443,475,454,471,399,640,887,703,645,559,495,407,363,731,745,408,601,981,1017,839,yewon,lean_left,1
489,1786865020.168382,0,0,247,551,547,635,529,611,165,0,0,251,443,477,439,471,396,637,875,701,646,565,493,407,366,723,748,409,601,984,1029,843,yewon,lean_left,1
490,1786865020.188403,0,0,247,549,544,635,526,607,155,0,0,253,444,473,454,473,404,659,875,699,667,565,499,411,367,733,748,409,601,981,1031,838,yewon,lean_left,1
491,1786865020.208365,0,0,248,553,548,635,527,605,165,0,0,247,443,477,455,473,405,635,877,702,636,565,495,409,371,733,751,409,603,982,1017,842,yewon,lean_left,1
492,1786865020.228432,0,0,247,553,543,635,529,607,164,0,0,249,443,486,455,473,403,631,876,701,649,565,491,412,367,741,748,409,600,978,1015,837,yewon,lean_left,1
493,1786865020.248360,0,0,248,551,543,635,529,605,169,0,0,261,443,478,452,471,396,637,874,702,645,565,494,410,370,735,748,412,601,981,1023,831,yewon,lean_left,1
494,1786865020.268361,0,0,248,550,547,635,529,605,159,0,0,261,447,473,453,471,407,631,878,703,637,565,501,411,370,731,749,411,602,983,1020,842,yewon,lean_left,1
495,1786865020.288431,0,0,249,551,548,635,530,611,167,0,0,251,443,479,454,471,398,637,869,703,639,565,499,411,369,732,751,411,602,981,1029,829,yewon,lean_left,1
496,1786865020.308386,0,0,247,552,547,634,529,606,165,0,0,252,443,471,445,476,405,649,877,708,645,564,500,409,365,731,751,411,601,979,1032,829,yewon,lean_left,1
497,1786865020.328401,0,0,248,553,547,633,529,605,165,0,0,249,444,471,452,471,389,631,877,703,645,563,493,408,359,733,751,413,603,983,1019,841,yewon,lean_left,1
498,1786865020.348339,0,0,248,551,549,633,529,607,165,0,0,249,441,481,455,473,396,649,873,703,637,565,493,409,361,735,748,409,603,981,1020,831,yewon,lean_left,1
499,1786865020.368365,0,0,248,555,547,632,529,604,167,0,0,251,443,475,447,461,393,639,875,703,645,565,501,409,352,731,751,410,603,980,1020,842,yewon,lean_left,1
500,1786865020.388383,0,0,249,551,547,635,530,611,165,0,0,249,443,475,454,469,405,633,879,711,631,565,503,411,359,731,747,411,602,983,1021,839,yewon,lean_left,1
501,1786865020.408335,0,0,251,552,547,635,530,607,165,0,0,251,445,489,455,472,397,636,876,709,645,568,494,411,347,740,747,410,602,983,1031,846,yewon,lean_left,1
502,1786865020.428414,0,0,248,555,537,633,529,604,165,0,0,233,443,476,458,463,401,633,879,699,638,565,500,411,349,728,745,411,601,979,1021,827,yewon,lean_left,1
503,1786865020.448388,0,0,247,553,547,634,530,615,167,0,0,249,448,476,455,471,401,637,877,717,645,565,501,408,355,728,747,411,601,981,1023,813,yewon,lean_left,1
504,1786865020.468422,0,0,250,547,549,635,531,605,167,0,0,249,443,477,455,475,393,635,871,703,647,565,501,411,357,732,751,410,603,982,1031,847,yewon,lean_left,1
505,1786865020.488402,0,0,249,555,553,636,529,611,167,0,0,250,444,477,453,470,399,633,877,699,647,567,492,412,363,738,747,412,599,983,1021,854,yewon,lean_left,1
506,1786865020.508359,0,0,249,553,547,635,529,607,165,0,0,249,443,476,453,471,401,639,887,698,637,564,503,408,362,731,749,411,603,982,1017,841,yewon,lean_left,1
507,1786865020.528396,0,0,248,557,550,633,531,607,167,0,0,249,441,474,445,471,398,635,884,709,639,563,499,411,363,733,749,411,603,983,1023,839,yewon,lean_left,1
508,1786865020.548334,0,0,247,551,548,633,529,613,165,0,0,251,443,475,457,471,396,638,876,696,646,564,492,413,360,735,749,411,604,981,1030,843,yewon,lean_left,1
509,1786865020.568367,0,0,249,541,547,636,531,605,164,0,0,249,441,476,455,467,395,636,879,701,645,566,491,411,357,735,749,411,603,984,1037,831,yewon,lean_left,1
510,1786865020.588390,0,0,249,541,547,634,529,611,166,0,0,249,441,475,455,473,397,635,875,702,647,565,498,411,359,738,748,412,603,983,1023,842,yewon,lean_left,1
511,1786865020.608342,0,0,248,550,549,634,530,606,165,0,0,251,441,477,452,473,397,635,877,701,647,567,497,410,359,734,749,410,600,983,1033,843,yewon,lean_left,1
512,1786865020.628437,0,0,247,552,547,635,530,607,167,0,0,249,443,475,457,475,393,635,879,701,647,565,501,411,359,735,749,410,603,981,1035,841,yewon,lean_left,1
513,1786865020.648338,0,0,247,552,547,635,531,607,165,0,0,249,437,477,453,475,404,638,877,703,649,565,501,409,363,733,749,411,600,981,1030,827,yewon,lean_left,1
514,1786865020.668348,0,0,247,551,547,635,531,613,167,0,0,251,442,475,445,472,394,632,877,719,647,565,490,412,361,740,747,411,601,983,1021,841,yewon,lean_left,1
515,1786865020.688395,0,0,249,550,546,648,529,607,164,0,0,249,439,476,447,469,379,637,879,701,647,563,493,411,357,735,751,409,601,979,1032,839,yewon,lean_left,1
516,1786865020.708367,0,0,247,552,549,635,531,607,166,0,0,249,443,474,453,473,397,635,876,703,647,551,500,411,355,733,749,411,606,986,1031,843,yewon,lean_left,1
517,1786865020.728407,0,0,248,549,550,635,529,615,164,0,0,249,445,475,455,475,399,637,877,697,647,564,485,411,348,729,751,411,601,980,1030,851,yewon,lean_left,1
518,1786865020.748323,0,0,249,551,548,635,531,611,167,0,0,251,436,477,445,475,398,631,877,693,649,565,499,411,347,733,746,411,604,982,1033,821,yewon,lean_left,1
519,1786865020.768354,0,0,249,550,548,637,532,610,165,0,0,249,443,475,453,473,397,637,884,709,648,567,493,413,347,735,748,411,605,980,1021,840,yewon,lean_left,1
520,1786865020.788378,0,0,247,551,545,633,532,607,167,0,0,235,439,475,453,469,397,638,883,700,636,566,500,411,344,739,749,409,603,983,1032,847,yewon,lean_left,1
521,1786865020.808324,0,0,248,550,548,635,533,613,167,0,0,247,439,476,431,471,397,638,879,701,631,568,501,410,345,743,745,409,601,980,1031,837,yewon,lean_left,1
522,1786865020.828395,0,0,247,551,548,648,533,611,169,0,0,247,441,475,445,471,405,631,883,709,635,565,502,413,343,735,745,409,603,984,1035,843,yewon,lean_left,1
523,1786865020.848329,0,0,247,555,547,635,535,601,173,0,0,247,441,475,457,469,393,636,880,725,645,568,499,413,343,716,743,407,601,984,1033,843,yewon,lean_left,1
524,1786865020.868336,0,0,247,550,548,647,535,613,181,0,0,243,440,474,443,469,397,629,884,703,661,565,503,412,339,733,743,405,605,985,1031,843,yewon,lean_left,1
525,1786865020.888371,0,0,247,549,547,637,536,618,191,0,0,243,440,473,443,463,389,633,885,693,645,566,506,414,335,724,745,404,603,983,1031,844,yewon,lean_left,1
526,1786865020.908361,0,0,247,548,544,639,538,617,201,0,0,237,437,473,443,460,384,637,886,711,649,571,503,411,330,723,743,403,605,985,1023,843,yewon,lean_left,1
527,1786865020.928387,0,0,245,547,543,636,539,616,211,0,0,237,436,473,443,463,376,637,888,711,648,569,503,413,325,725,735,399,603,985,1047,843,yewon,lean_left,1
528,1786865020.948327,0,0,245,547,543,644,543,615,215,0,0,233,432,472,437,467,383,634,901,711,646,569,499,415,325,734,731,393,601,984,1035,851,yewon,lean_left,1
529,1786865020.967650,0,0,247,547,544,630,542,614,218,0,0,232,431,471,441,459,377,647,889,692,651,568,519,411,315,719,737,394,607,987,1042,839,yewon,lean_left,1
530,1786865020.988377,0,0,247,545,542,648,543,617,223,0,0,230,429,471,439,461,379,631,891,712,649,570,505,421,308,717,729,395,605,985,1039,847,yewon,lean_left,1
531,1786865021.008357,0,0,245,544,541,647,543,631,223,0,0,229,429,471,437,457,381,647,889,713,651,571,519,413,301,726,734,396,611,988,1042,861,yewon,lean_left,1
532,1786865021.028410,0,0,243,543,539,648,544,629,231,0,0,227,429,467,438,456,378,639,888,711,654,569,501,415,281,717,730,391,611,987,1035,852,yewon,lean_left,1
533,1786865021.048305,0,0,243,539,541,645,548,618,220,0,0,221,425,469,441,459,375,637,891,713,651,568,504,414,269,713,729,391,609,989,1031,853,yewon,lean_left,1
534,1786865021.068349,0,0,245,542,538,650,549,617,235,0,0,223,423,469,437,455,376,639,893,712,663,571,505,419,235,718,729,392,611,989,1041,855,yewon,lean_left,1
535,1786865021.088377,0,0,245,543,539,645,549,617,244,0,0,223,423,468,443,455,377,645,902,713,649,571,504,421,233,713,729,390,607,989,1039,865,yewon,lean_left,1
536,1786865021.108332,0,0,245,539,533,645,549,619,243,0,0,221,420,467,439,447,391,645,895,713,651,571,507,409,231,711,725,383,613,987,1033,855,yewon,lean_left,1
537,1786865021.128417,0,0,243,539,537,647,550,621,239,0,0,219,421,467,437,445,375,648,895,715,647,571,503,423,231,701,727,390,605,991,1039,857,yewon,lean_left,1
538,1786865021.148357,0,0,244,541,538,648,551,618,239,0,0,221,421,467,435,453,373,645,901,715,653,571,507,421,231,708,727,389,603,986,1043,853,yewon,lean_left,1
539,1786865021.168381,0,0,248,539,536,647,552,621,243,0,0,219,420,465,435,447,373,645,901,715,655,558,507,421,230,698,729,389,615,986,1043,856,yewon,lean_left,1
540,1786865021.188404,0,0,245,537,535,649,551,619,244,0,0,219,419,466,436,459,371,639,902,716,651,569,508,423,233,709,726,383,610,988,1043,855,yewon,lean_left,1
541,1786865021.208380,0,0,243,541,539,649,552,620,243,0,0,219,421,465,435,453,372,645,901,715,654,573,507,421,231,709,725,389,613,989,1044,859,yewon,lean_left,1
542,1786865021.228400,0,0,243,539,539,649,552,620,245,0,0,219,422,462,432,453,393,645,903,715,655,575,507,419,231,708,723,383,614,995,1043,858,yewon,lean_left,1
543,1786865021.248307,0,0,245,541,538,651,552,621,245,0,0,219,420,466,435,447,369,647,903,715,655,573,507,445,231,699,727,390,615,994,1031,858,yewon,lean_left,1
544,1786865021.268372,0,0,242,541,539,649,551,618,245,0,0,219,420,463,435,445,372,645,905,713,655,573,507,407,229,697,751,392,617,997,1021,858,yewon,lean_left,1
545,1786865021.288378,0,0,240,539,540,649,551,621,245,0,0,221,426,465,431,454,371,639,903,715,657,573,503,424,226,697,727,391,615,995,1050,857,yewon,lean_left,1
546,1786865021.308339,0,0,242,539,539,648,553,621,246,0,0,219,421,462,435,441,371,647,901,715,655,580,508,427,229,697,727,389,607,991,1039,859,yewon,lean_left,1
547,1786865021.328388,0,0,245,541,540,649,553,621,247,0,0,220,421,463,435,442,372,645,903,715,657,572,509,409,233,712,733,394,615,999,1060,857,yewon,lean_left,1
548,1786865021.348334,0,0,238,543,535,651,553,619,245,0,0,219,425,463,435,453,375,647,903,714,655,580,508,423,233,703,737,392,613,991,1045,858,yewon,lean_left,1
549,1786865021.368363,0,0,243,541,539,648,553,615,247,0,0,221,423,463,435,455,367,645,903,717,659,572,503,419,234,703,719,395,615,995,1045,853,yewon,lean_left,1
550,1786865021.388403,0,0,244,541,539,661,553,620,247,0,0,221,423,467,437,447,373,647,902,715,655,575,523,416,233,698,729,395,613,971,1049,857,yewon,lean_left,1
551,1786865021.408347,0,0,243,541,539,647,553,621,247,0,0,205,415,463,429,453,359,645,903,715,659,575,507,422,223,712,725,392,611,995,1039,857,yewon,lean_left,1
552,1786865021.428392,0,0,244,541,539,652,552,620,247,0,0,221,421,465,436,455,373,647,903,715,655,575,507,414,232,717,727,394,614,991,1045,859,yewon,lean_left,1
553,1786865021.448338,0,0,245,541,539,648,553,617,247,0,0,221,423,467,435,452,375,649,901,713,655,571,509,424,231,699,755,395,615,999,1047,857,yewon,lean_left,1
554,1786865021.468364,0,0,247,542,537,648,553,621,248,0,0,219,421,466,431,455,365,647,901,715,658,581,509,415,232,703,727,395,619,999,1045,857,yewon,lean_left,1
555,1786865021.487664,0,0,245,541,539,651,553,621,248,0,0,220,423,466,436,454,374,647,903,716,655,565,509,421,237,709,727,395,619,988,1047,859,yewon,lean_left,1
556,1786865021.508369,0,0,244,541,539,647,553,621,249,0,0,221,423,465,437,455,375,647,903,717,655,589,509,425,232,709,729,395,615,988,1043,858,yewon,lean_left,1
557,1786865021.528403,0,0,243,542,537,651,553,621,250,0,0,221,423,466,439,455,375,647,901,717,659,574,509,426,228,703,738,397,616,985,1046,858,yewon,lean_left,1
558,1786865021.548337,0,0,239,541,540,649,553,621,249,0,0,219,421,465,431,455,373,647,902,716,657,601,509,427,238,700,727,393,615,995,1047,859,yewon,lean_left,1
559,1786865021.568350,0,0,245,541,539,648,555,623,250,0,0,220,422,462,432,455,376,646,903,717,658,573,510,441,226,711,735,392,613,999,1043,860,yewon,lean_left,1
560,1786865021.588390,0,0,247,537,539,649,555,621,251,0,0,218,422,463,435,453,375,647,902,716,659,572,511,422,229,681,727,391,615,997,1051,859,yewon,lean_left,1
561,1786865021.608382,0,0,243,539,538,652,555,623,250,0,0,219,422,463,431,453,375,647,902,717,658,594,517,425,219,703,727,391,615,998,1047,859,yewon,lean_left,1
562,1786865021.628381,0,0,237,539,539,651,555,621,251,0,0,217,423,466,434,453,374,647,901,717,658,575,517,423,223,685,729,391,591,996,1049,859,yewon,lean_left,1
563,1786865021.648328,0,0,238,540,539,651,555,621,251,0,0,216,422,462,431,453,375,647,902,715,658,573,509,421,231,701,723,383,614,994,1047,859,yewon,lean_left,1
564,1786865021.668352,0,0,237,539,538,652,553,621,253,0,0,215,421,461,429,453,374,647,901,717,659,579,516,427,216,717,717,389,617,991,1045,861,yewon,lean_left,1
565,1786865021.688473,0,0,238,538,539,650,554,623,253,0,0,215,421,465,429,453,375,647,901,717,659,574,510,422,230,700,727,391,613,1003,1047,859,yewon,lean_left,1
566,1786865021.708381,0,0,241,538,535,650,555,623,253,0,0,215,422,461,431,455,379,646,901,716,659,581,509,423,225,695,731,389,616,986,1045,861,yewon,lean_left,1
567,1786865021.728380,0,0,240,539,539,650,555,621,253,0,0,215,421,461,429,453,374,647,901,717,659,573,510,425,231,700,730,390,619,1005,1047,861,yewon,lean_left,1
568,1786865021.748322,0,0,245,538,539,651,553,621,253,0,0,215,420,466,429,455,375,649,895,728,659,583,507,425,235,683,729,390,615,991,1049,859,yewon,lean_left,1
569,1786865021.768338,0,0,243,539,541,651,555,623,255,0,0,213,415,463,429,440,375,647,901,716,659,579,511,424,231,709,724,390,613,995,1041,860,yewon,lean_left,1
570,1786865021.788399,0,0,239,540,540,648,555,623,253,0,0,215,422,463,431,455,375,647,901,716,659,575,517,421,229,701,724,391,616,991,1048,861,yewon,lean_left,1
571,1786865021.808313,0,0,237,539,539,648,553,623,254,0,0,215,422,462,429,455,375,647,895,716,656,573,509,422,230,698,729,389,618,997,1046,860,yewon,lean_left,1
572,1786865021.828391,0,0,243,535,538,650,555,622,255,0,0,215,423,461,429,455,374,646,901,717,659,573,517,427,225,695,717,390,605,996,1047,859,yewon,lean_left,1
573,1786865021.848345,0,0,239,540,541,647,553,623,253,0,0,216,423,462,429,456,375,647,895,717,659,571,517,427,229,698,718,391,613,997,1047,859,yewon,lean_left,1
574,1786865021.867723,0,0,243,539,540,649,555,623,253,0,0,216,421,463,431,455,375,647,895,716,659,571,517,426,227,699,731,391,616,979,1047,860,yewon,lean_left,1
575,1786865021.888370,0,0,243,533,539,659,553,622,253,0,0,215,416,461,429,455,375,646,901,716,659,574,510,421,231,701,726,391,625,997,1048,860,yewon,lean_left,1
576,1786865021.908354,0,0,243,541,540,649,555,622,253,0,0,216,423,462,429,455,376,646,895,715,659,583,517,428,223,699,725,391,633,990,1047,859,yewon,lean_left,1
577,1786865021.928393,0,0,243,541,540,649,554,621,254,0,0,215,421,463,429,456,373,645,895,716,660,579,510,425,234,700,729,391,613,981,1045,859,yewon,lean_left,1
578,1786865021.948289,0,0,244,541,541,651,555,622,254,0,0,215,421,461,429,457,375,646,895,717,659,574,510,425,231,701,720,391,621,997,1046,859,yewon,lean_left,1
579,1786865021.968342,0,0,243,540,541,649,556,623,253,0,0,217,421,463,427,456,372,639,903,712,655,575,509,427,230,701,723,391,615,989,1045,861,yewon,lean_left,1
580,1786865021.988373,0,0,243,540,541,651,555,626,251,0,0,219,423,461,427,455,373,647,904,715,655,581,519,425,231,699,727,391,615,995,1048,873,yewon,lean_left,1
581,1786865022.007631,0,0,237,541,541,651,557,621,255,0,0,217,421,463,431,457,376,647,901,717,659,581,518,421,232,700,728,390,619,995,1048,861,yewon,lean_left,1
582,1786865022.028418,0,0,243,541,540,647,555,623,260,0,0,216,423,465,431,457,375,647,895,717,659,573,511,429,227,700,722,391,614,977,1047,861,yewon,lean_left,1
583,1786865022.048349,0,0,243,539,541,653,556,619,255,0,0,217,421,463,429,457,375,645,895,728,659,583,517,425,231,700,723,391,604,987,1046,859,yewon,lean_left,1
584,1786865022.068351,0,0,244,540,541,647,555,621,265,0,0,216,421,462,425,459,368,645,895,717,658,573,517,423,233,699,725,390,613,999,1047,861,yewon,lean_left,1
585,1786865022.088431,0,0,243,539,539,651,556,622,255,0,0,215,423,467,429,455,374,647,896,717,659,580,517,421,227,701,735,391,613,996,1047,860,yewon,lean_left,1
586,1786865022.108371,0,0,244,539,541,653,555,620,261,0,0,215,421,462,431,456,375,637,895,724,659,572,510,425,232,700,723,391,619,989,1049,859,yewon,lean_left,1
587,1786865022.128395,0,0,239,540,541,651,555,623,255,0,0,215,420,461,431,456,373,647,895,717,661,583,519,413,223,701,728,389,613,999,1049,860,yewon,lean_left,1
588,1786865022.148354,0,0,243,539,543,652,555,637,253,0,0,212,421,462,437,458,375,645,895,727,654,575,509,426,229,696,724,391,615,995,1049,873,yewon,lean_left,1
589,1786865022.168428,0,0,244,541,541,650,555,623,263,0,0,215,425,460,429,456,374,647,901,717,661,575,517,424,229,699,725,383,612,997,1049,859,yewon,lean_left,1
590,1786865022.188396,0,0,243,539,541,651,556,623,262,0,0,215,421,463,431,456,371,644,901,717,661,573,517,427,227,699,729,390,614,995,1049,860,yewon,lean_left,1
591,1786865022.208343,0,0,244,539,541,651,555,623,255,0,0,215,423,461,430,456,375,646,895,717,659,572,518,426,221,697,717,391,613,996,1047,861,yewon,lean_left,1
592,1786865022.228419,0,0,239,540,541,651,555,623,261,0,0,215,421,465,431,457,375,649,895,715,660,581,518,423,227,697,735,376,613,997,1052,860,yewon,lean_left,1
593,1786865022.248418,0,0,243,541,542,651,555,623,260,0,0,214,423,462,430,457,375,645,901,723,659,565,517,425,221,697,725,391,619,997,1048,860,yewon,lean_left,1
594,1786865022.268357,0,0,241,539,540,651,555,627,255,0,0,219,422,461,431,457,375,645,894,717,659,579,509,426,213,700,725,391,619,991,1048,861,yewon,lean_left,1
595,1786865022.288385,0,0,245,537,539,653,553,623,261,0,0,215,419,463,431,456,375,647,896,717,659,581,517,425,233,700,728,391,612,983,1048,859,yewon,lean_left,1
596,1786865022.308368,0,0,239,533,541,651,557,627,254,0,0,215,423,462,435,457,371,646,892,717,664,575,521,427,229,701,728,392,616,993,1048,859,yewon,lean_left,1
597,1786865022.328382,0,0,239,541,541,651,555,624,255,0,0,215,423,462,431,457,375,645,902,717,659,585,517,426,217,699,727,391,615,995,1047,861,yewon,lean_left,1
598,1786865022.348315,0,0,243,541,540,651,556,623,255,0,0,214,423,462,431,457,373,647,901,716,660,567,518,420,229,701,733,391,616,987,1067,861,yewon,lean_left,1
599,1786865022.368379,0,0,248,541,541,652,556,623,261,0,0,217,424,463,435,457,375,647,901,717,660,584,518,425,205,699,725,390,619,995,1048,861,yewon,lean_left,1
600,1786865022.388359,0,0,239,541,542,651,555,624,256,0,0,217,423,462,435,455,375,645,903,717,660,574,518,425,243,701,727,392,613,991,1049,862,yewon,lean_left,1
601,1786865022.408319,0,0,243,541,541,651,556,623,261,0,0,217,423,463,431,455,377,645,901,717,660,581,509,414,232,699,755,392,619,987,1043,861,yewon,lean_left,1
602,1786865022.428382,0,0,245,540,543,651,555,625,255,0,0,216,423,462,431,456,375,645,895,717,659,573,519,426,249,699,727,394,616,995,1048,861,yewon,lean_left,1
603,1786865022.448328,0,0,245,541,543,651,556,627,261,0,0,216,422,463,431,457,375,645,901,718,659,587,509,425,217,700,727,392,616,991,1049,861,yewon,lean_left,1
604,1786865022.468357,0,0,239,541,540,652,555,625,261,0,0,216,424,461,435,458,375,646,901,717,659,581,517,425,227,701,727,392,615,1001,1049,861,yewon,lean_left,1
605,1786865022.488084,0,0,243,541,541,651,553,623,255,0,0,216,423,461,434,459,376,647,901,718,655,575,509,423,230,703,727,393,613,991,1046,866,yewon,lean_left,1
606,1786865022.507651,0,0,243,555,541,649,555,623,262,0,0,217,423,462,429,456,379,637,901,715,655,579,520,427,231,703,731,393,616,995,1051,861,yewon,lean_left,1
607,1786865022.528388,0,0,248,541,541,651,555,623,261,0,0,217,424,466,431,443,375,647,895,717,660,579,517,425,227,701,726,393,613,994,1047,862,yewon,lean_left,1
608,1786865022.548339,0,0,246,542,542,651,555,623,255,0,0,215,423,461,434,457,375,645,895,717,660,581,509,426,233,700,725,391,629,989,1048,861,yewon,lean_left,1
609,1786865022.568350,0,0,243,541,541,651,556,623,261,0,0,217,423,461,435,457,375,645,901,717,659,565,519,427,229,701,727,393,613,997,1048,861,yewon,lean_left,1
610,1786865022.588384,0,0,243,541,540,651,555,623,260,0,0,217,424,461,435,457,375,645,894,722,659,581,519,425,231,701,726,391,616,981,1048,860,yewon,lean_left,1
611,1786865022.608317,0,0,243,542,542,651,553,623,261,0,0,215,423,465,431,457,375,637,891,717,659,576,517,425,230,701,725,388,614,1003,1048,867,yewon,lean_left,1
612,1786865022.628418,0,0,243,541,541,651,554,623,261,0,0,218,423,461,434,457,377,644,895,717,660,579,517,425,231,700,725,381,621,998,1047,861,yewon,lean_left,1
613,1786865022.648341,0,0,239,540,543,651,555,623,259,0,0,217,423,464,435,458,375,639,894,717,659,588,517,426,228,700,725,389,616,997,1047,861,yewon,lean_left,1
614,1786865022.668349,0,0,241,541,540,651,555,623,256,0,0,217,425,462,435,457,375,639,891,717,655,581,519,425,229,699,726,390,615,1011,1047,859,yewon,lean_left,1
615,1786865022.688371,0,0,244,543,541,651,555,623,255,0,0,215,425,467,435,457,376,637,891,715,659,581,519,426,231,699,725,383,603,996,1047,859,yewon,lean_left,1
616,1786865022.708315,0,0,232,541,539,650,555,621,255,0,0,218,425,463,435,459,377,639,892,717,661,575,517,425,240,699,725,381,619,993,1045,861,yewon,lean_left,1
617,1786865022.728351,0,0,239,541,541,651,553,623,255,0,0,219,427,462,437,459,376,639,891,719,659,580,518,425,271,699,725,382,612,988,1047,860,yewon,lean_left,1
618,1786865022.748339,0,0,244,543,543,651,555,622,260,0,0,221,429,460,433,459,377,638,891,717,660,575,518,426,279,696,723,379,613,996,1045,860,yewon,lean_left,1
619,1786865022.768342,0,0,243,543,543,651,554,623,255,0,0,219,426,465,429,457,376,639,892,715,663,575,519,427,299,697,725,379,597,1003,1047,859,yewon,lean_left,1
620,1786865022.788235,0,0,244,543,541,651,554,622,261,0,0,217,427,468,436,459,377,639,892,717,661,581,511,427,295,696,725,379,603,1000,1048,867,yewon,lean_left,1
621,1786865022.808327,0,0,244,543,543,650,553,623,253,0,0,217,425,455,435,459,375,638,891,717,660,574,519,424,297,699,725,379,613,995,1045,861,yewon,lean_left,1
622,1786865022.828383,0,0,245,543,543,653,555,617,249,0,0,222,426,463,442,459,377,637,892,727,659,579,509,427,301,699,725,379,613,997,1049,877,yewon,lean_left,1
623,1786865022.848300,0,0,243,544,543,653,555,623,254,0,0,220,426,465,437,459,377,639,893,718,661,580,518,425,301,697,725,379,615,997,1047,868,yewon,lean_left,1
624,1786865022.868315,0,0,244,544,543,653,556,623,255,0,0,223,426,461,437,460,377,639,891,717,659,580,517,426,303,699,725,379,612,1001,1047,861,yewon,lean_left,1
625,1786865022.888386,0,0,245,546,543,653,555,621,259,0,0,221,429,465,435,459,377,639,891,717,661,576,519,426,304,698,725,376,601,997,1047,859,yewon,lean_left,1
626,1786865022.908419,0,0,243,543,543,651,555,627,253,0,0,219,427,466,435,459,374,639,889,718,659,581,517,426,308,700,724,377,616,997,1047,860,yewon,lean_left,1
627,1786865022.928389,0,0,245,547,540,653,555,623,255,0,0,220,427,469,437,459,377,639,891,717,659,581,519,427,307,699,725,376,632,996,1047,862,yewon,lean_left,1
628,1786865022.948351,0,0,245,543,543,652,555,624,253,0,0,221,447,467,437,459,377,645,891,718,662,580,517,425,307,699,724,377,617,995,1048,863,yewon,lean_left,1
629,1786865022.968320,0,0,245,543,543,650,553,623,255,0,0,219,427,468,437,460,379,639,891,718,662,580,509,426,310,699,724,377,615,997,1046,861,yewon,lean_left,1
630,1786865022.988347,0,0,246,543,543,651,554,621,253,0,0,226,427,467,437,459,377,646,892,719,659,579,517,426,307,697,725,375,615,995,1049,861,yewon,lean_left,1
631,1786865023.007656,0,0,245,547,543,653,553,623,252,0,0,219,421,462,435,460,377,637,889,717,659,581,518,427,307,697,724,374,613,997,1048,861,yewon,lean_left,1
632,1786865023.028405,0,0,244,543,542,651,555,627,253,0,0,221,427,467,437,460,377,639,889,717,661,581,511,427,309,698,725,375,616,995,1046,860,yewon,lean_left,1
633,1786865023.048285,0,0,245,543,542,652,553,623,253,0,0,223,427,463,437,460,377,637,891,717,661,581,521,425,307,699,725,373,615,995,1045,867,yewon,lean_left,1
