frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
475,1786867453.275857,0,0,0,227,293,585,535,563,473,219,0,0,26,285,297,317,280,184,647,629,713,682,605,604,0,69,197,135,0,201,651,435,dahye,lean_left,1
476,1786867453.295848,0,0,0,223,293,591,536,564,476,219,0,0,29,285,295,314,279,183,647,631,712,681,611,601,0,69,189,139,0,202,655,430,dahye,lean_left,1
477,1786867453.315766,0,0,0,223,295,589,536,565,478,219,0,0,29,282,295,315,281,184,647,627,712,681,599,605,0,71,191,141,0,203,655,435,dahye,lean_left,1
478,1786867453.335080,0,0,0,223,295,589,537,565,473,219,0,0,22,284,301,315,269,169,647,631,703,681,615,603,0,71,197,138,0,203,655,434,dahye,lean_left,1
479,1786867453.355835,0,0,0,221,294,588,535,563,483,219,0,0,29,284,294,314,281,185,645,623,721,681,611,604,0,69,197,149,0,200,653,435,dahye,lean_left,1
480,1786867453.375804,0,0,0,221,291,587,535,564,474,216,0,0,29,285,299,313,277,187,639,629,716,681,621,605,0,74,191,140,0,201,655,431,dahye,lean_left,1
481,1786867453.395762,0,0,0,223,293,589,536,563,472,216,0,0,29,284,287,313,279,185,647,623,729,681,607,603,0,69,197,139,0,201,653,435,dahye,lean_left,1
482,1786867453.415783,0,0,0,223,295,589,537,565,477,216,0,0,29,285,284,311,277,173,639,627,723,683,611,602,0,70,197,138,0,203,658,435,dahye,lean_left,1
483,1786867453.435807,0,0,0,225,293,589,533,565,476,217,0,0,31,285,307,316,283,191,645,633,713,681,613,603,0,68,191,141,0,201,651,435,dahye,lean_left,1
484,1786867453.455776,0,0,0,223,293,587,535,567,474,217,0,0,28,284,297,317,281,188,647,627,723,681,627,601,0,63,191,140,0,201,659,439,dahye,lean_left,1
485,1786867453.475802,0,0,0,223,293,583,535,566,475,215,0,0,28,284,292,327,281,184,633,627,721,681,607,598,0,71,197,139,0,200,652,437,dahye,lean_left,1
486,1786867453.495828,0,0,0,222,293,585,535,565,475,217,0,0,28,285,297,315,279,173,647,631,715,681,607,599,0,71,197,139,0,198,650,435,dahye,lean_left,1
487,1786867453.515784,0,0,0,225,292,588,536,564,477,215,0,0,27,285,296,309,281,184,647,627,722,683,606,603,0,72,197,139,0,201,652,436,dahye,lean_left,1
488,1786867453.535757,0,0,0,227,294,587,538,565,475,217,0,0,27,287,291,325,281,184,647,628,718,681,605,601,0,69,196,139,0,203,653,435,dahye,lean_left,1
489,1786867453.555832,0,0,0,227,293,583,533,564,473,215,0,0,28,285,295,303,283,187,631,635,717,680,607,598,0,69,190,141,0,199,653,431,dahye,lean_left,1
490,1786867453.575976,0,0,0,223,293,596,533,563,477,215,0,0,27,285,295,317,275,180,645,629,702,682,607,604,0,71,191,139,0,197,653,431,dahye,lean_left,1
491,1786867453.595810,0,0,0,223,295,587,537,564,467,215,0,0,30,284,293,315,279,184,646,628,719,680,607,605,0,87,191,140,0,199,649,431,dahye,lean_left,1
492,1786867453.615800,0,0,0,227,294,587,533,564,473,217,0,0,28,285,296,315,275,183,645,629,723,682,611,603,0,71,197,139,0,202,653,435,dahye,lean_left,1
493,1786867453.635856,0,0,0,223,293,587,538,564,474,215,0,0,28,286,295,302,281,184,645,629,721,681,610,600,0,68,200,139,0,203,652,437,dahye,lean_left,1
494,1786867453.655767,0,0,0,227,294,591,537,565,476,218,0,0,29,283,297,317,281,183,639,629,723,681,606,605,0,71,191,139,0,200,655,436,dahye,lean_left,1
495,1786867453.675769,0,0,0,227,293,588,537,564,475,221,0,0,29,283,295,315,282,184,646,627,722,681,607,604,0,72,197,139,0,201,652,435,dahye,lean_left,1
496,1786867453.695865,0,0,0,223,295,587,534,563,475,219,0,0,28,283,291,315,280,183,649,631,719,680,607,606,0,69,189,139,0,200,649,441,dahye,lean_left,1
497,1786867453.715860,0,0,0,227,293,588,529,564,475,217,0,0,27,285,295,316,280,199,647,629,719,681,607,605,0,69,201,138,0,200,654,435,dahye,lean_left,1
498,1786867453.735798,0,0,0,227,294,589,535,564,477,215,0,0,28,285,297,313,280,185,647,628,719,681,607,605,0,71,191,139,0,200,639,435,dahye,lean_left,1
499,1786867453.755918,0,0,0,227,295,587,537,564,474,211,0,0,29,283,295,316,283,185,647,628,717,679,607,603,0,68,191,139,0,200,645,455,dahye,lean_left,1
500,1786867453.775817,0,0,0,227,295,589,539,565,477,213,0,0,29,285,297,335,281,185,636,621,719,681,607,605,0,61,199,139,0,199,633,437,dahye,lean_left,1
501,1786867453.795833,0,0,0,229,295,591,539,565,475,223,0,0,30,285,297,314,281,185,647,629,719,682,610,606,0,69,191,139,0,197,652,429,dahye,lean_left,1
502,1786867453.815795,0,0,0,229,296,591,539,566,476,207,0,0,30,282,296,314,282,185,648,627,723,682,604,605,0,63,191,139,0,199,657,437,dahye,lean_left,1
503,1786867453.835845,0,0,0,229,295,591,539,565,475,223,0,0,30,283,297,315,284,185,649,628,723,681,607,599,0,63,191,141,0,203,652,411,dahye,lean_left,1
504,1786867453.855810,0,0,0,227,296,590,538,565,470,215,0,0,30,285,295,315,284,185,647,627,719,681,607,599,0,79,196,141,0,197,653,437,dahye,lean_left,1
505,1786867453.875806,0,0,0,229,295,590,538,564,471,207,0,0,30,286,299,317,283,185,647,629,717,681,605,600,0,84,191,140,0,201,659,431,dahye,lean_left,1
506,1786867453.895861,0,0,0,229,295,590,537,564,470,214,0,0,31,285,293,315,283,185,647,627,715,682,607,605,0,51,189,141,0,203,653,435,dahye,lean_left,1
507,1786867453.915822,0,0,0,229,295,589,535,563,473,215,0,0,29,285,295,315,283,184,647,627,717,681,607,601,0,60,197,140,0,200,649,435,dahye,lean_left,1
508,1786867453.935825,0,0,0,228,296,588,535,563,471,219,0,0,28,283,293,315,281,183,647,628,715,682,607,601,0,61,191,141,0,197,659,435,dahye,lean_left,1
509,1786867453.955941,0,0,0,227,295,589,533,563,472,214,0,0,27,281,295,312,281,185,647,627,715,680,607,594,0,71,197,141,0,202,653,436,dahye,lean_left,1
510,1786867453.975785,0,0,0,227,296,589,533,560,473,215,0,0,27,281,293,307,278,185,647,624,715,681,606,605,0,55,189,141,0,199,635,431,dahye,lean_left,1
511,1786867453.995799,0,0,0,223,296,589,533,563,468,227,0,0,25,279,291,303,277,184,645,627,715,681,606,606,0,47,189,137,0,199,645,431,dahye,lean_left,1
512,1786867454.015839,0,0,0,221,297,588,532,563,477,233,0,0,25,268,284,299,276,183,643,626,715,680,606,611,0,61,185,137,0,189,649,427,dahye,lean_left,1
513,1786867454.035762,0,0,0,220,296,589,531,565,477,235,0,0,25,275,278,297,277,181,637,623,713,679,606,607,0,59,187,135,0,189,633,430,dahye,lean_left,1
514,1786867454.055764,0,0,0,219,295,587,531,563,473,235,0,0,24,251,284,298,275,179,636,621,713,677,607,601,0,69,185,127,0,191,635,435,dahye,lean_left,1
515,1786867454.075787,0,0,0,220,293,585,529,563,475,235,0,0,23,271,291,297,275,179,636,621,711,677,607,605,0,61,199,136,0,186,629,435,dahye,lean_left,1
516,1786867454.095811,0,0,0,221,292,587,532,563,477,237,0,0,23,275,299,299,274,179,635,623,713,679,605,618,0,57,213,135,0,189,636,429,dahye,lean_left,1
517,1786867454.115761,0,0,0,222,295,585,531,562,475,236,0,0,23,279,295,299,275,180,636,623,713,679,606,605,0,57,185,137,0,164,647,438,dahye,lean_left,1
518,1786867454.135740,0,0,0,223,295,587,531,562,479,233,0,0,23,269,282,301,275,179,637,623,713,679,607,603,0,52,186,148,0,186,639,435,dahye,lean_left,1
519,1786867454.155867,0,0,0,223,295,587,531,559,476,235,0,0,22,271,287,299,275,179,637,623,713,679,607,607,0,51,189,141,0,189,648,437,dahye,lean_left,1
520,1786867454.175770,0,0,0,223,295,589,531,563,477,235,0,0,23,275,285,299,275,179,637,623,712,679,606,596,0,51,186,141,0,213,647,434,dahye,lean_left,1
521,1786867454.195794,0,0,0,221,297,588,531,563,475,237,0,0,21,276,275,297,275,178,637,623,713,678,607,605,0,44,185,135,0,189,638,437,dahye,lean_left,1
522,1786867454.215824,0,0,0,219,295,589,530,563,477,243,0,0,0,267,280,296,274,177,633,621,711,677,605,609,0,33,184,137,0,207,629,439,dahye,lean_left,1
523,1786867454.235820,0,0,0,216,293,587,529,561,476,243,0,0,0,266,277,295,273,175,633,620,709,677,603,607,0,0,181,137,0,167,619,429,dahye,lean_left,1
524,1786867454.255811,0,0,0,213,291,583,531,559,475,247,0,0,0,261,277,295,270,173,631,619,708,675,605,607,0,0,173,135,0,184,604,456,dahye,lean_left,1
525,1786867454.275791,0,0,0,211,287,583,529,559,477,249,0,0,0,262,279,295,270,172,632,619,709,677,607,605,0,0,173,135,0,183,618,437,dahye,lean_left,1
526,1786867454.295841,0,0,0,212,287,584,531,563,477,248,0,0,0,267,277,295,275,171,632,619,709,677,607,611,0,0,169,137,0,191,631,438,dahye,lean_left,1
527,1786867454.315779,0,0,0,215,291,585,531,560,477,246,0,0,0,264,278,296,275,172,633,618,710,679,606,611,0,0,174,139,0,181,635,437,dahye,lean_left,1
528,1786867454.335816,0,0,0,219,293,587,531,563,477,245,0,0,0,263,278,298,276,173,633,620,711,677,607,597,0,0,175,139,0,172,635,439,dahye,lean_left,1
529,1786867454.355930,0,0,0,221,295,587,531,559,477,243,0,0,0,262,279,299,277,175,635,620,711,679,606,611,0,0,184,141,0,183,645,443,dahye,lean_left,1
530,1786867454.375830,0,0,0,222,297,589,531,563,477,239,0,0,0,255,280,300,279,173,635,619,711,677,607,611,0,0,178,141,0,185,649,433,dahye,lean_left,1
531,1786867454.395818,0,0,0,223,296,588,531,563,474,237,0,0,0,261,281,302,279,173,635,621,712,679,608,605,0,0,179,141,0,187,657,435,dahye,lean_left,1
532,1786867454.415833,0,0,0,223,295,588,531,561,473,235,0,0,0,265,283,307,279,175,635,620,711,677,606,610,0,0,181,143,0,186,661,435,dahye,lean_left,1
533,1786867454.435838,0,0,0,226,295,586,529,557,469,229,0,0,0,267,284,307,279,175,636,620,711,677,605,611,0,0,183,147,0,183,651,439,dahye,lean_left,1
534,1786867454.455797,0,0,0,227,295,587,530,557,467,218,0,0,0,249,284,311,281,174,637,621,713,677,607,605,0,0,188,147,0,185,659,437,dahye,lean_left,1
535,1786867454.475818,0,0,0,227,295,585,529,553,461,211,0,0,22,263,285,314,283,179,635,621,711,677,605,604,0,0,197,152,0,182,661,437,dahye,lean_left,1
536,1786867454.495779,0,0,0,227,293,585,529,551,459,211,0,0,22,264,285,316,284,176,637,621,711,677,605,603,0,0,209,155,0,187,669,446,dahye,lean_left,1
537,1786867454.515795,0,0,0,229,297,585,525,547,457,211,0,0,23,273,284,318,285,181,637,623,711,677,605,603,0,0,215,155,0,185,667,439,dahye,lean_left,1
538,1786867454.535753,0,0,0,228,296,585,523,548,457,211,0,0,23,270,285,317,285,179,637,621,711,675,605,605,0,0,213,157,0,185,651,439,dahye,lean_left,1
539,1786867454.555822,0,0,0,228,296,585,523,547,457,211,0,0,21,267,283,315,284,179,637,619,711,676,605,605,0,0,212,155,0,183,651,432,dahye,lean_left,1
540,1786867454.575795,0,0,0,223,295,583,521,548,457,210,0,0,21,269,279,315,285,181,639,619,712,676,605,603,0,0,201,155,0,185,649,431,dahye,lean_left,1
541,1786867454.595804,0,0,0,221,295,583,521,547,457,213,0,0,21,268,281,314,282,180,634,621,711,675,606,605,0,0,207,155,0,187,645,437,dahye,lean_left,1
542,1786867454.615841,0,0,0,220,292,579,521,547,457,213,0,0,21,271,281,316,283,178,633,619,709,671,604,605,0,0,205,154,0,185,646,429,dahye,lean_left,1
543,1786867454.635865,0,0,0,219,292,575,521,547,457,218,0,0,0,271,283,316,282,179,635,620,710,675,605,611,0,0,211,154,0,185,657,437,dahye,lean_left,1
544,1786867454.655813,0,0,0,220,293,574,521,547,457,217,0,0,20,271,283,315,283,178,634,619,711,675,606,604,0,0,210,156,0,196,659,435,dahye,lean_left,1
545,1786867454.675818,0,0,0,223,295,579,520,549,458,215,0,0,0,276,285,311,282,175,635,620,711,677,605,605,0,0,211,157,0,189,671,431,dahye,lean_left,1
546,1786867454.695811,0,0,0,226,295,582,523,548,458,212,0,0,20,275,283,317,284,179,638,621,711,677,607,607,0,0,213,163,0,199,669,438,dahye,lean_left,1
547,1786867454.715826,0,0,0,227,295,585,523,550,459,213,0,0,21,277,286,316,283,179,627,619,711,678,610,609,0,0,204,157,0,192,669,425,dahye,lean_left,1
548,1786867454.735850,0,0,0,229,299,583,524,550,461,214,0,0,21,275,285,315,285,179,638,620,711,677,607,610,0,0,200,151,0,184,677,461,dahye,lean_left,1
549,1786867454.755851,0,0,0,229,299,585,525,551,461,219,0,0,20,271,285,315,285,179,637,623,713,677,605,611,0,0,191,149,0,187,665,437,dahye,lean_left,1
550,1786867454.775792,0,0,0,229,299,585,524,549,461,223,0,0,21,269,285,315,287,179,636,621,711,679,607,603,0,0,191,149,0,183,661,455,dahye,lean_left,1
551,1786867454.795831,0,0,0,229,297,583,524,549,460,230,0,0,22,273,285,316,285,179,635,621,711,677,607,611,0,0,189,147,0,185,659,435,dahye,lean_left,1
552,1786867454.815824,0,0,0,229,297,582,524,550,460,229,0,0,24,274,285,316,287,179,637,621,712,678,611,611,0,0,201,147,0,183,661,436,dahye,lean_left,1
553,1786867454.835752,0,0,0,228,299,581,523,550,459,228,0,0,23,276,286,317,287,179,636,621,711,679,607,611,0,0,188,147,0,187,667,437,dahye,lean_left,1
554,1786867454.855815,0,0,0,229,297,580,525,551,460,219,0,0,24,277,287,319,287,179,635,621,712,679,609,610,0,21,190,144,0,184,697,437,dahye,lean_left,1
555,1786867454.875813,0,0,0,231,300,583,524,551,459,213,0,0,24,279,287,319,287,180,637,621,713,679,611,610,0,39,199,147,0,173,677,435,dahye,lean_left,1
556,1786867454.895085,0,0,0,235,300,584,524,550,458,212,0,0,25,275,287,325,293,182,639,622,713,679,605,607,0,45,201,147,0,199,684,435,dahye,lean_left,1
557,1786867454.915950,0,0,0,235,301,584,525,551,457,211,0,0,25,279,291,326,291,187,639,621,713,679,610,611,0,51,199,148,0,197,686,441,dahye,lean_left,1
558,1786867454.935562,0,0,0,237,301,585,525,551,460,213,0,0,27,273,288,329,292,189,644,622,712,679,611,611,0,55,200,149,0,197,676,431,dahye,lean_left,1
559,1786867454.955858,0,0,0,237,301,585,525,551,460,214,0,0,26,276,288,319,291,188,638,621,715,678,611,611,0,53,199,145,0,183,676,435,dahye,lean_left,1
560,1786867454.975854,0,0,0,238,303,585,525,550,461,211,0,0,25,279,287,319,292,189,637,622,710,679,611,610,0,56,199,143,0,173,671,432,dahye,lean_left,1
561,1786867454.995799,0,0,0,236,301,583,526,552,460,215,0,0,25,280,287,325,287,189,637,619,710,679,606,610,0,57,198,143,0,184,669,430,dahye,lean_left,1
562,1786867455.015847,0,0,0,233,297,583,524,552,461,215,0,0,26,280,294,319,291,180,637,621,713,675,606,607,0,55,199,147,0,191,669,437,dahye,lean_left,1
563,1786867455.035769,0,0,0,234,298,581,529,551,459,214,0,0,26,279,291,325,291,183,635,617,711,678,607,606,0,55,200,146,0,191,671,421,dahye,lean_left,1
564,1786867455.055801,0,0,0,235,299,583,527,548,461,213,0,0,25,279,291,325,287,181,636,618,712,677,610,605,0,55,200,149,0,189,671,434,dahye,lean_left,1
565,1786867455.075773,0,0,0,237,299,585,525,549,459,212,0,0,25,285,291,327,292,183,637,621,714,679,610,605,0,56,206,149,0,182,676,437,dahye,lean_left,1
566,1786867455.095850,0,0,0,239,300,585,527,549,458,211,0,0,24,279,291,331,293,181,637,620,710,677,607,607,0,55,209,151,0,181,675,435,dahye,lean_left,1
567,1786867455.115815,0,0,0,239,303,583,527,549,459,210,0,0,25,279,291,332,287,181,638,622,713,678,603,606,0,53,209,151,0,191,670,437,dahye,lean_left,1
568,1786867455.135775,0,0,0,237,301,584,524,549,458,211,0,0,25,279,290,332,293,184,639,623,712,677,606,607,0,52,210,152,0,184,667,435,dahye,lean_left,1
569,1786867455.155744,0,0,0,235,301,583,523,550,459,211,0,0,24,279,291,333,291,184,644,623,713,678,606,606,0,51,207,151,0,189,665,435,dahye,lean_left,1
570,1786867455.175811,0,0,0,235,300,583,523,549,457,211,0,0,24,279,291,333,293,184,639,621,711,677,607,607,0,51,209,153,0,191,663,437,dahye,lean_left,1
571,1786867455.195858,0,0,0,235,301,580,523,549,459,212,0,0,26,279,288,335,292,183,637,621,713,677,606,605,0,53,211,153,0,189,663,437,dahye,lean_left,1
572,1786867455.215810,0,0,0,236,302,581,523,550,457,211,0,0,27,280,287,338,292,180,639,622,711,677,611,605,0,51,214,153,0,187,663,438,dahye,lean_left,1
573,1786867455.235213,0,0,0,235,302,581,521,548,458,212,0,0,25,278,292,343,288,183,637,619,703,677,605,605,0,51,216,155,0,203,665,439,dahye,lean_left,1
574,1786867455.255917,0,0,0,235,301,582,523,549,455,211,0,0,25,277,291,341,292,181,638,621,711,677,605,606,0,52,221,157,0,189,669,429,dahye,lean_left,1
575,1786867455.275906,0,0,0,236,303,582,521,549,455,211,0,0,26,277,291,343,295,179,636,621,711,675,606,605,0,50,223,157,0,190,669,435,dahye,lean_left,1
576,1786867455.295880,0,0,0,237,303,583,523,549,457,210,0,0,25,279,291,343,295,184,645,623,712,677,607,605,0,51,223,157,0,187,671,439,dahye,lean_left,1
577,1786867455.315858,0,0,0,240,303,583,523,547,457,211,0,0,26,279,291,343,295,186,643,621,712,679,605,605,0,51,221,157,0,191,675,438,dahye,lean_left,1
578,1786867455.335803,0,0,0,240,301,583,523,550,457,211,0,0,25,279,293,341,295,187,639,625,711,676,611,605,0,53,221,157,0,191,671,439,dahye,lean_left,1
579,1786867455.355953,0,0,0,242,303,583,521,549,456,211,0,0,28,279,291,344,294,185,638,619,712,676,610,605,0,53,223,158,0,185,670,435,dahye,lean_left,1
580,1786867455.375864,0,0,0,243,302,581,521,547,456,211,0,0,23,279,288,343,293,185,645,618,711,677,611,605,0,53,222,156,0,192,667,434,dahye,lean_left,1
581,1786867455.395867,0,0,0,237,303,581,521,549,456,211,0,0,23,279,292,345,292,181,637,620,712,676,605,605,0,56,231,156,0,201,668,432,dahye,lean_left,1
582,1786867455.415889,0,0,0,239,308,581,522,550,455,211,0,0,28,278,292,345,294,182,635,623,711,677,607,605,0,55,245,157,0,191,667,436,dahye,lean_left,1
583,1786867455.435815,0,0,0,244,304,583,521,547,457,212,0,0,28,276,292,348,295,181,639,625,712,675,605,604,0,58,252,160,0,197,670,439,dahye,lean_left,1
584,1786867455.455840,0,0,0,247,304,581,523,547,457,207,0,0,23,277,293,349,298,183,638,622,713,677,603,604,0,59,264,159,0,191,671,439,dahye,lean_left,1
585,1786867455.475823,0,0,0,245,303,583,521,549,455,210,0,0,25,277,292,351,299,187,637,622,713,671,610,605,0,57,265,163,0,197,670,431,dahye,lean_left,1
586,1786867455.495837,0,0,0,239,303,583,523,549,455,211,0,0,26,279,293,347,301,190,639,623,709,679,605,605,0,59,260,163,0,199,675,437,dahye,lean_left,1
587,1786867455.515829,0,0,0,246,305,582,522,548,457,211,0,0,27,278,293,349,298,190,645,623,715,678,607,603,0,61,250,159,0,199,669,437,dahye,lean_left,1
588,1786867455.535842,0,0,0,247,312,583,521,547,456,211,0,0,25,279,293,347,297,191,639,622,713,677,606,603,0,63,249,157,0,197,670,435,dahye,lean_left,1
589,1786867455.555866,0,0,0,243,306,581,523,544,457,207,0,0,29,279,293,349,297,191,639,621,715,677,604,603,0,58,246,157,0,197,669,434,dahye,lean_left,1
590,1786867455.575878,0,0,0,247,305,575,523,548,457,210,0,0,25,282,287,349,299,191,639,623,711,677,604,607,0,61,249,157,0,191,670,437,dahye,lean_left,1
591,1786867455.595821,0,0,0,247,307,581,524,549,455,206,0,0,28,280,297,355,300,189,638,623,723,678,604,605,0,64,251,157,0,199,671,432,dahye,lean_left,1
592,1786867455.615866,0,0,0,249,309,583,524,547,457,211,0,0,27,279,293,351,297,189,639,623,711,679,623,602,0,61,265,157,0,199,675,435,dahye,lean_left,1
593,1786867455.635812,0,0,0,263,308,583,523,548,457,207,0,0,27,279,296,354,301,199,637,623,712,679,605,603,0,61,274,159,0,199,675,436,dahye,lean_left,1
594,1786867455.655820,0,0,0,248,309,583,525,549,457,211,0,0,27,280,299,360,305,191,639,622,713,679,603,604,0,59,276,163,0,199,683,435,dahye,lean_left,1
595,1786867455.675873,0,0,0,255,311,584,524,549,457,211,0,0,37,281,300,365,309,198,644,624,715,678,604,606,0,61,283,163,0,200,685,431,dahye,lean_left,1
596,1786867455.695806,0,0,0,264,317,586,527,549,460,207,0,0,29,281,301,363,309,197,639,623,714,679,607,605,0,64,280,160,0,200,687,435,dahye,lean_left,1
597,1786867455.715833,0,0,0,255,307,585,523,553,459,210,0,0,38,281,303,363,308,198,645,625,713,679,611,603,0,63,287,164,0,199,686,436,dahye,lean_left,1
598,1786867455.735848,0,0,0,261,308,585,525,549,457,209,0,0,31,281,303,364,312,200,647,623,711,679,602,603,0,61,284,165,0,201,685,431,dahye,lean_left,1
599,1786867455.755809,0,0,0,255,307,582,530,549,459,211,0,0,37,281,302,365,309,199,639,623,715,679,609,603,0,61,287,165,0,201,679,435,dahye,lean_left,1
600,1786867455.775801,0,0,0,253,311,583,525,543,457,211,0,0,37,282,304,363,309,198,645,623,712,677,603,605,0,61,287,168,0,201,680,432,dahye,lean_left,1
601,1786867455.795847,0,0,0,261,308,581,523,549,455,206,0,0,39,282,303,367,309,199,647,627,712,675,606,603,0,69,287,167,0,201,678,434,dahye,lean_left,1
602,1786867455.815861,0,0,0,261,309,586,525,551,459,211,0,0,37,282,303,367,312,197,647,621,713,679,611,604,0,63,291,168,0,201,681,437,dahye,lean_left,1
603,1786867455.835824,0,0,0,260,309,585,523,559,458,209,0,0,41,281,309,371,313,191,645,623,712,679,611,604,0,63,293,168,0,201,685,436,dahye,lean_left,1
604,1786867455.855910,0,0,0,253,311,585,523,549,457,211,0,0,40,283,307,372,315,199,645,621,713,677,607,604,0,61,294,170,0,201,684,433,dahye,lean_left,1
605,1786867455.875166,0,0,0,262,311,583,523,547,455,210,0,0,43,283,307,367,313,197,645,623,715,677,619,606,0,67,293,169,0,201,686,437,dahye,lean_left,1
606,1786867455.895868,0,0,0,254,312,583,523,549,455,207,0,0,47,284,307,367,309,200,647,623,711,679,605,603,0,70,292,169,0,201,685,434,dahye,lean_left,1
607,1786867455.915883,0,0,0,253,310,583,523,553,455,207,0,0,37,285,307,371,296,198,644,623,713,679,606,604,0,69,296,168,0,202,681,435,dahye,lean_left,1
608,1786867455.935853,0,0,0,254,311,581,521,543,456,207,0,0,37,283,308,371,313,187,643,623,713,677,601,603,0,69,296,167,0,201,683,437,dahye,lean_left,1
609,1786867455.955820,0,0,0,255,315,581,523,547,455,205,0,0,43,282,303,372,306,197,645,626,715,677,601,603,0,61,295,165,0,201,683,431,dahye,lean_left,1
610,1786867455.975807,0,0,0,255,311,582,520,544,453,205,0,0,41,282,307,367,298,198,646,621,725,679,600,601,0,61,300,167,0,201,682,435,dahye,lean_left,1
611,1786867455.995859,0,0,0,263,310,581,520,540,455,205,0,0,40,283,307,371,301,198,647,623,711,675,603,601,0,67,299,168,0,202,681,423,dahye,lean_left,1
612,1786867456.015839,0,0,0,261,311,581,521,533,455,206,0,0,40,283,307,374,309,200,646,627,715,679,616,603,0,67,301,168,0,201,683,425,dahye,lean_left,1
613,1786867456.035800,0,0,0,266,310,581,521,547,455,205,0,0,41,282,307,375,312,201,645,627,714,677,607,604,0,71,298,167,0,201,682,431,dahye,lean_left,1
614,1786867456.055943,0,0,0,267,313,581,523,543,453,206,0,0,39,284,311,375,311,198,646,621,714,677,605,604,0,69,301,165,0,201,677,435,dahye,lean_left,1
615,1786867456.075814,0,0,0,265,310,583,521,544,455,205,0,0,35,283,308,371,307,198,647,623,721,677,615,602,0,73,301,165,0,201,677,431,dahye,lean_left,1
616,1786867456.095790,0,0,0,263,310,581,519,542,447,205,0,0,40,283,310,371,307,199,646,627,711,675,605,603,0,69,300,165,0,200,671,434,dahye,lean_left,1
617,1786867456.115780,0,0,0,265,311,579,519,541,453,205,0,0,39,283,311,371,307,199,644,623,709,676,603,603,0,69,302,165,0,201,677,435,dahye,lean_left,1
618,1786867456.135914,0,0,0,259,314,574,521,543,453,207,0,0,41,284,307,371,309,191,639,621,703,676,603,602,0,69,303,166,0,201,675,435,dahye,lean_left,1
619,1786867456.155367,0,0,0,261,311,579,521,543,453,205,0,0,35,283,309,373,306,199,639,623,709,676,605,601,0,68,307,168,0,201,676,432,dahye,lean_left,1
620,1786867456.175849,0,0,0,261,311,583,521,543,453,207,0,0,43,284,309,371,297,199,645,623,713,677,602,601,0,69,308,170,0,203,683,435,dahye,lean_left,1
621,1786867456.195852,0,0,0,267,311,580,523,548,456,207,0,0,43,285,310,372,308,199,655,627,713,677,603,602,0,69,309,173,0,201,687,430,dahye,lean_left,1
622,1786867456.215836,0,0,0,265,311,583,523,548,456,209,0,0,43,285,313,373,309,197,639,633,717,678,606,603,0,63,308,174,0,203,685,435,dahye,lean_left,1
623,1786867456.235825,0,0,0,265,311,583,523,547,456,211,0,0,46,285,315,375,309,199,647,623,699,679,603,601,0,72,310,175,0,201,691,433,dahye,lean_left,1
624,1786867456.255863,0,0,0,269,311,583,523,543,455,207,0,0,56,285,313,377,313,197,649,627,717,677,605,603,0,69,313,175,0,203,693,429,dahye,lean_left,1
625,1786867456.275830,0,0,0,268,313,583,525,549,455,211,0,0,57,286,315,378,309,201,649,627,718,677,601,604,0,73,311,173,0,203,687,434,dahye,lean_left,1
626,1786867456.295824,0,0,0,267,311,583,523,547,457,211,0,0,60,287,315,377,309,197,645,623,709,679,605,602,0,73,310,171,0,204,682,437,dahye,lean_left,1
627,1786867456.315864,0,0,0,265,311,583,519,544,455,212,0,0,69,286,315,373,309,191,663,620,714,676,605,599,0,69,310,166,0,201,671,437,dahye,lean_left,1
628,1786867456.335836,0,0,0,263,311,579,523,547,454,213,0,0,63,287,315,377,307,201,653,622,717,678,603,601,0,72,300,163,0,202,668,431,dahye,lean_left,1
629,1786867456.355844,0,0,0,263,311,574,523,548,457,205,0,0,63,287,315,373,307,191,644,626,715,677,603,601,0,74,295,160,0,199,668,428,dahye,lean_left,1
630,1786867456.375841,0,0,0,261,308,570,521,547,459,212,0,0,69,287,313,374,309,203,653,617,710,677,603,601,0,71,293,157,0,199,663,431,dahye,lean_left,1
631,1786867456.395587,0,0,0,261,309,570,521,549,455,211,0,0,71,287,311,375,303,201,645,623,711,677,601,600,0,73,287,159,0,199,663,427,dahye,lean_left,1
632,1786867456.415878,0,0,0,265,310,581,523,556,453,211,0,0,72,291,313,373,306,197,638,623,713,677,602,598,0,70,287,157,0,199,663,428,dahye,lean_left,1
633,1786867456.435852,0,0,0,265,311,585,529,543,461,213,0,0,61,287,315,371,307,197,649,627,713,678,601,599,0,71,279,155,0,197,661,430,dahye,lean_left,1
634,1786867456.455896,0,0,0,268,309,584,524,551,459,217,0,0,75,291,317,377,303,201,647,629,712,679,606,600,0,73,269,155,0,199,661,435,dahye,lean_left,1
635,1786867456.475792,0,0,0,269,311,583,523,541,467,211,0,0,71,293,319,375,311,201,649,627,712,678,604,599,0,67,261,153,0,202,663,429,dahye,lean_left,1
636,1786867456.495805,0,0,0,269,313,583,527,550,459,205,0,0,84,293,317,373,307,202,663,615,714,677,603,599,0,68,251,152,0,199,664,427,dahye,lean_left,1
637,1786867456.515861,0,0,0,270,311,583,523,551,459,212,0,0,73,291,318,373,308,199,647,623,715,676,613,599,0,71,245,151,0,199,667,431,dahye,lean_left,1
