frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
1313,1786866556.053120,631,717,628,882,809,765,494,649,452,0,615,635,693,356,281,453,0,429,469,439,475,419,199,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1314,1786866556.073129,630,703,628,879,805,765,494,645,447,0,616,637,691,359,279,453,0,429,471,439,479,415,199,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1315,1786866556.093111,645,712,627,879,810,765,495,649,447,0,619,633,696,357,292,455,0,429,470,435,483,415,200,0,0,1004,765,0,0,0,0,0,aro,lean_right,1
1316,1786866556.112188,631,711,627,883,810,764,498,649,447,0,617,635,696,359,280,455,0,429,467,439,483,415,199,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1317,1786866556.132285,631,711,627,883,809,765,495,649,453,0,617,633,695,357,274,455,0,431,468,440,476,409,199,0,0,1015,763,0,0,0,0,0,aro,lean_right,1
1318,1786866556.152225,631,711,629,879,808,765,495,651,447,0,617,636,694,357,275,453,0,431,471,440,483,416,199,0,0,1006,760,0,0,0,0,0,aro,lean_right,1
1319,1786866556.173238,630,710,628,878,803,764,495,648,453,0,614,633,687,359,273,453,0,431,467,437,487,415,198,0,0,1013,763,0,0,0,0,0,aro,lean_right,1
1320,1786866556.193179,629,709,627,879,809,763,495,649,447,0,616,637,693,357,252,455,0,433,469,439,481,413,198,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1321,1786866556.213091,631,712,627,873,809,764,495,648,447,0,617,635,692,358,271,455,0,431,469,435,481,419,198,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
1322,1786866556.232895,629,709,629,879,807,763,493,647,445,0,617,633,691,356,275,453,0,429,469,439,476,415,198,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1323,1786866556.253177,630,712,628,883,807,763,495,647,446,0,615,635,691,351,283,453,0,430,471,439,485,413,199,0,0,1003,762,0,0,0,0,0,aro,lean_right,1
1324,1786866556.273153,631,710,627,879,808,763,495,645,453,0,616,637,695,356,275,453,0,427,470,442,482,415,198,0,0,1012,765,0,0,0,0,0,aro,lean_right,1
1325,1786866556.293115,631,710,629,879,809,764,495,648,451,0,617,637,694,355,275,453,0,431,470,437,479,415,197,0,0,1006,762,0,0,0,0,0,aro,lean_right,1
1326,1786866556.313278,630,711,629,871,805,764,497,649,448,0,617,635,693,357,276,453,0,429,470,439,479,421,199,0,0,1003,762,0,0,0,0,0,aro,lean_right,1
1327,1786866556.333118,631,711,627,881,808,765,498,651,447,0,617,635,693,359,275,447,0,431,469,446,481,419,175,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1328,1786866556.353124,631,703,628,883,809,763,495,649,447,0,616,635,691,357,275,455,0,429,471,435,492,416,191,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1329,1786866556.373171,630,713,627,883,805,763,495,647,447,0,616,634,695,353,267,453,0,431,467,440,483,419,199,0,0,1003,762,0,0,0,0,0,aro,lean_right,1
1330,1786866556.393111,631,710,629,883,811,764,495,647,451,0,616,637,697,354,275,455,0,431,469,438,479,419,197,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1331,1786866556.413097,631,710,627,883,809,763,493,650,447,0,616,635,693,351,277,453,0,429,470,439,499,419,199,0,0,1011,762,0,0,0,0,0,aro,lean_right,1
1332,1786866556.433138,631,703,627,879,807,763,495,649,447,0,613,633,694,357,275,453,0,431,467,436,473,414,199,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1333,1786866556.453116,631,712,629,879,808,764,499,647,447,0,617,637,691,357,278,454,0,429,470,439,482,419,199,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1334,1786866556.473127,631,709,631,883,807,765,495,649,447,0,615,635,693,357,275,447,0,429,456,439,482,416,199,0,0,1005,765,0,0,0,0,0,aro,lean_right,1
1335,1786866556.493080,630,711,628,878,809,765,495,649,453,0,617,626,693,356,270,448,0,430,468,437,479,418,199,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1336,1786866556.513123,631,711,627,877,807,764,499,645,447,0,615,636,695,355,273,453,0,427,469,443,479,419,199,0,0,1000,763,0,0,0,0,0,aro,lean_right,1
1337,1786866556.533074,630,711,628,879,807,763,491,647,446,0,617,637,697,373,273,453,0,441,468,439,483,415,199,0,0,1019,763,0,0,0,0,0,aro,lean_right,1
1338,1786866556.553086,631,711,628,885,807,764,495,649,447,0,615,635,697,355,274,453,0,434,470,429,482,419,183,0,0,1011,767,0,0,0,0,0,aro,lean_right,1
1339,1786866556.573127,631,710,627,875,805,763,499,649,453,0,617,635,696,355,269,453,0,431,469,439,489,416,198,0,0,1002,762,0,0,0,0,0,aro,lean_right,1
1340,1786866556.593074,631,711,627,877,808,765,495,651,446,0,615,633,693,361,273,453,0,435,469,437,471,416,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1341,1786866556.613165,628,711,627,876,807,763,495,650,447,0,617,634,696,359,271,453,0,413,471,439,483,415,197,0,0,991,766,0,0,0,0,0,aro,lean_right,1
1342,1786866556.633181,630,711,627,879,805,765,495,650,446,0,617,636,693,355,274,455,0,433,471,441,477,419,199,0,0,1013,762,0,0,0,0,0,aro,lean_right,1
1343,1786866556.653099,631,711,631,879,811,763,494,649,445,0,616,635,693,354,277,453,0,430,468,435,489,415,199,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1344,1786866556.673117,629,709,629,883,807,763,495,646,447,0,615,634,685,358,275,457,0,431,471,439,483,414,199,0,0,1010,757,0,0,0,0,0,aro,lean_right,1
1345,1786866556.693110,629,711,628,883,811,764,504,648,446,0,615,634,691,355,273,453,0,439,467,439,483,415,190,0,0,1007,762,0,0,0,0,0,aro,lean_right,1
1346,1786866556.713218,630,711,627,882,809,765,492,647,445,0,615,635,694,357,269,454,0,430,469,441,483,415,191,0,0,1023,763,0,0,0,0,0,aro,lean_right,1
1347,1786866556.733121,629,712,627,880,805,763,495,647,445,0,617,636,692,361,269,455,0,430,470,439,485,415,199,0,0,988,775,0,0,0,0,0,aro,lean_right,1
1348,1786866556.753098,631,711,627,883,809,764,495,647,446,0,617,639,695,356,268,453,0,431,471,439,483,415,189,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1349,1786866556.773148,629,711,627,883,811,764,495,649,447,0,616,635,695,357,273,453,0,431,469,437,485,415,191,0,0,1004,761,0,0,0,0,0,aro,lean_right,1
1350,1786866556.793112,631,711,629,879,808,763,499,647,446,0,616,635,691,345,279,455,0,435,471,439,483,414,189,0,0,1003,765,0,0,0,0,0,aro,lean_right,1
1351,1786866556.813136,631,710,627,879,809,764,494,648,447,0,616,653,697,355,271,452,0,430,471,441,483,413,211,0,0,1020,762,0,0,0,0,0,aro,lean_right,1
1352,1786866556.833095,629,711,627,879,806,765,493,646,447,0,616,637,695,358,275,455,0,431,467,441,484,415,190,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1353,1786866556.853116,629,710,627,879,804,763,495,649,452,0,615,635,696,357,279,453,0,432,471,439,483,415,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1354,1786866556.873135,631,711,627,883,809,764,495,646,447,0,615,637,693,356,292,453,0,429,469,439,483,414,191,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1355,1786866556.893071,631,711,627,879,810,763,500,648,446,0,616,644,689,356,271,454,0,425,469,439,483,415,198,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1356,1786866556.913213,629,710,627,879,805,763,493,649,459,0,616,636,697,357,276,455,0,429,467,439,485,419,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1357,1786866556.933129,629,711,628,883,809,763,495,639,443,0,616,637,693,357,277,453,0,431,461,439,484,415,188,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1358,1786866556.953116,631,711,627,885,809,763,495,647,445,0,615,629,697,357,269,455,0,431,472,437,481,415,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1359,1786866556.973132,631,711,627,880,807,764,495,648,452,0,615,635,695,357,275,453,0,435,472,439,483,415,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1360,1786866556.993090,629,711,628,883,811,765,499,647,445,0,615,634,693,357,273,453,0,425,467,427,485,424,197,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1361,1786866557.013104,628,709,627,878,809,765,499,647,447,0,617,635,697,355,276,453,0,443,471,439,483,405,192,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1362,1786866557.033157,629,711,627,883,809,765,495,647,445,0,617,635,696,356,276,455,0,427,477,439,483,415,199,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1363,1786866557.053083,629,709,626,883,804,764,493,651,455,0,616,635,691,358,278,455,0,427,479,439,483,415,189,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1364,1786866557.073141,628,709,627,875,809,763,495,649,447,0,617,635,697,356,275,456,0,431,469,437,483,415,197,0,0,1003,762,0,0,0,0,0,aro,lean_right,1
1365,1786866557.093117,629,711,629,885,802,763,495,649,447,0,615,636,695,359,269,453,0,429,469,441,483,415,197,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1366,1786866557.113105,629,709,627,883,808,763,493,649,445,0,617,633,697,358,274,447,0,435,467,440,484,415,191,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1367,1786866557.133135,629,710,627,878,804,764,499,648,447,0,615,627,692,357,268,453,0,431,469,440,485,415,199,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
1368,1786866557.153109,629,711,627,872,808,764,494,647,453,0,616,637,695,357,275,454,0,431,470,439,484,415,186,0,0,1006,763,0,0,0,0,0,aro,lean_right,1
1369,1786866557.173170,629,711,627,885,807,763,499,647,452,0,617,634,687,357,274,453,0,435,465,439,483,415,192,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1370,1786866557.193179,629,713,626,877,808,765,495,649,446,0,617,635,695,355,275,453,0,429,473,439,485,419,197,0,0,1006,763,0,0,0,0,0,aro,lean_right,1
1371,1786866557.213141,630,711,626,883,807,765,499,649,445,0,616,639,694,357,275,453,0,428,469,439,484,415,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1372,1786866557.233159,629,710,627,889,805,765,493,654,445,0,616,635,687,355,275,454,0,431,468,439,485,419,191,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1373,1786866557.253105,630,715,627,887,807,764,500,648,453,0,616,635,695,357,275,447,0,434,470,439,483,415,201,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1374,1786866557.273136,629,709,624,875,807,763,493,651,444,0,616,635,691,357,275,455,0,431,471,439,485,414,191,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1375,1786866557.292454,629,709,627,883,807,764,493,647,447,0,616,635,695,356,274,457,0,429,469,439,484,415,197,0,0,1006,762,0,0,0,0,0,aro,lean_right,1
1376,1786866557.313135,631,709,627,881,807,763,491,649,448,0,616,637,695,357,275,453,0,443,471,439,485,414,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1377,1786866557.333120,629,710,629,883,809,763,499,649,452,0,616,636,715,356,275,457,0,435,468,441,483,414,192,0,0,1004,761,0,0,0,0,0,aro,lean_right,1
1378,1786866557.353114,627,703,623,879,807,765,493,647,446,0,615,634,687,355,273,453,0,431,471,440,483,413,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1379,1786866557.373101,629,709,623,879,807,763,494,647,444,0,617,635,695,357,275,453,0,435,472,440,484,415,191,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1380,1786866557.393117,629,709,628,879,809,765,502,648,447,0,617,627,695,357,275,447,0,431,471,440,483,419,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1381,1786866557.413118,629,711,626,883,809,765,496,651,447,0,617,638,683,357,275,452,0,430,467,443,485,416,203,0,0,1003,767,0,0,0,0,0,aro,lean_right,1
1382,1786866557.433136,628,710,627,882,808,763,499,648,445,0,616,635,695,357,275,453,0,434,469,440,483,413,197,0,0,1006,763,0,0,0,0,0,aro,lean_right,1
1383,1786866557.453112,629,709,627,879,807,763,495,648,447,0,615,635,693,357,273,457,0,427,471,440,483,419,187,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1384,1786866557.473108,629,710,622,884,808,764,495,648,447,0,615,635,694,359,276,455,0,430,469,441,483,419,190,0,0,1005,773,0,0,0,0,0,aro,lean_right,1
1385,1786866557.493115,629,709,627,879,808,765,496,648,445,0,617,635,693,357,276,455,0,431,469,441,482,419,191,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1386,1786866557.513100,629,711,627,879,807,764,498,649,447,0,617,621,693,357,275,454,0,431,471,440,485,415,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1387,1786866557.533081,629,711,629,879,807,763,495,645,445,0,616,637,683,357,275,455,0,427,471,435,485,419,191,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1388,1786866557.553114,629,711,627,883,808,763,499,647,445,0,616,635,694,357,275,455,0,431,459,439,483,415,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1389,1786866557.573099,631,710,627,879,807,763,499,649,447,0,615,633,695,352,275,453,0,431,467,439,485,418,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1390,1786866557.593088,631,710,627,879,811,763,499,650,451,0,615,637,693,356,275,453,0,431,470,440,484,416,189,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1391,1786866557.613157,631,710,627,879,807,765,499,648,446,0,616,635,695,357,275,452,0,431,472,439,483,415,190,0,0,1006,763,0,0,0,0,0,aro,lean_right,1
1392,1786866557.633114,631,711,627,880,808,764,495,649,443,0,617,636,693,357,273,455,0,431,458,440,485,419,191,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1393,1786866557.653086,629,710,627,883,809,765,499,649,446,0,617,637,696,357,274,448,0,430,469,439,485,418,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1394,1786866557.673151,629,710,627,880,807,763,488,648,448,0,615,635,695,357,274,452,0,431,470,439,484,415,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1395,1786866557.693090,627,709,627,876,807,764,498,645,445,0,615,635,695,357,274,451,0,429,475,439,483,419,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1396,1786866557.713102,629,711,627,879,807,764,495,646,447,0,617,637,695,357,275,455,0,431,471,439,485,415,192,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1397,1786866557.733147,628,709,627,879,810,763,495,648,445,0,616,617,695,333,275,455,0,430,469,439,485,415,191,0,0,1005,765,0,0,0,0,0,aro,lean_right,1
1398,1786866557.753096,631,711,627,879,809,765,495,647,441,0,615,636,696,357,275,459,0,431,475,439,483,415,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1399,1786866557.773100,629,711,627,879,807,763,495,648,447,0,615,637,695,357,275,453,0,437,467,439,484,416,191,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
1400,1786866557.793079,629,704,627,880,807,764,499,648,443,0,616,635,695,357,272,456,0,429,471,440,485,415,189,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
1401,1786866557.813175,631,711,628,882,808,765,499,649,445,0,616,636,695,357,274,453,0,445,467,438,485,416,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1402,1786866557.833171,629,711,629,883,807,763,499,648,459,0,617,637,695,359,275,456,0,429,469,439,485,415,190,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1403,1786866557.853081,630,711,634,883,809,763,499,648,447,0,616,637,695,357,275,451,0,430,469,441,485,413,197,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1404,1786866557.873184,629,709,629,885,807,765,501,648,453,0,615,635,695,358,275,447,0,431,468,441,485,419,190,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1405,1786866557.893092,629,710,626,880,808,764,495,649,447,0,617,636,695,357,273,453,0,431,463,440,485,415,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1406,1786866557.913092,631,712,627,883,809,763,498,649,441,0,616,634,695,357,275,455,0,428,473,440,485,419,203,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1407,1786866557.933149,629,710,629,883,808,762,496,648,443,0,616,635,695,355,275,456,0,430,469,440,485,419,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1408,1786866557.953118,631,711,628,883,807,763,499,649,455,0,616,635,694,357,273,447,0,431,472,439,485,421,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1409,1786866557.973080,629,711,629,883,807,764,495,648,439,0,615,635,693,356,274,443,0,429,469,441,485,419,191,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
1410,1786866557.993080,631,711,629,883,810,764,495,649,445,0,615,637,693,357,275,461,0,431,471,439,485,419,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1411,1786866558.013154,630,711,629,883,808,763,497,649,451,0,616,635,693,357,274,447,0,431,477,440,485,420,191,0,0,1005,765,0,0,0,0,0,aro,lean_right,1
1412,1786866558.033107,629,709,623,883,809,763,496,647,445,0,617,635,695,357,273,455,0,431,470,439,485,415,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1413,1786866558.053081,631,709,627,882,809,763,501,648,447,0,615,635,694,356,275,458,0,431,477,440,483,415,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1414,1786866558.073190,630,711,627,883,807,765,495,649,447,0,616,635,695,357,274,447,0,429,469,440,484,419,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1415,1786866558.093103,630,710,631,879,808,764,495,649,447,0,617,636,694,356,274,453,0,431,469,441,484,420,197,0,0,1004,762,0,0,0,0,0,aro,lean_right,1
1416,1786866558.113140,631,711,621,883,808,763,499,649,445,0,615,635,695,356,274,448,0,431,471,440,484,422,197,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1417,1786866558.133195,629,712,627,879,807,763,498,648,443,0,617,635,694,356,273,459,0,429,463,439,484,420,197,0,0,1005,758,0,0,0,0,0,aro,lean_right,1
1418,1786866558.153108,629,711,631,883,809,764,499,645,447,0,617,635,695,356,273,448,0,431,469,439,485,419,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1419,1786866558.173145,630,709,621,883,808,765,498,648,447,0,616,635,695,355,271,455,0,431,469,440,485,419,197,0,0,1004,762,0,0,0,0,0,aro,lean_right,1
1420,1786866558.193103,631,711,629,882,808,764,499,649,447,0,616,635,695,359,275,455,0,430,471,437,485,419,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1421,1786866558.213189,631,710,628,883,807,765,498,650,453,0,617,635,693,359,275,457,0,430,467,440,484,419,197,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1422,1786866558.233094,629,711,623,883,809,763,496,648,447,0,616,636,695,355,275,455,0,431,471,441,485,421,197,0,0,1007,774,0,0,0,0,0,aro,lean_right,1
1423,1786866558.253097,627,703,627,882,809,763,496,647,446,0,616,635,695,357,273,456,0,431,469,439,484,423,196,0,0,1007,766,0,0,0,0,0,aro,lean_right,1
1424,1786866558.273129,629,711,628,883,807,763,498,645,447,0,617,636,695,357,271,445,0,429,469,440,485,419,191,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
1425,1786866558.293083,628,709,629,883,808,763,495,649,447,0,616,635,695,357,274,452,0,431,470,442,485,421,191,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1426,1786866558.312984,632,709,627,883,808,763,495,648,445,0,613,634,695,355,273,456,0,431,471,439,485,421,197,0,0,1003,767,0,0,0,0,0,aro,lean_right,1
1427,1786866558.333204,629,710,628,879,807,764,499,647,446,0,617,635,694,355,274,455,0,429,469,440,485,419,191,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1428,1786866558.353089,632,713,628,883,810,762,497,649,445,0,617,635,693,357,276,453,0,431,469,437,485,420,191,0,0,1004,767,0,0,0,0,0,aro,lean_right,1
1429,1786866558.373102,629,710,629,879,807,763,495,648,444,0,617,635,693,357,274,455,0,429,468,439,483,415,187,0,0,1002,763,0,0,0,0,0,aro,lean_right,1
1430,1786866558.393129,631,711,629,883,807,772,499,647,444,0,616,635,695,357,275,447,0,430,468,440,485,421,187,0,0,1003,760,0,0,0,0,0,aro,lean_right,1
1431,1786866558.413091,630,711,629,883,809,763,499,649,444,0,617,635,693,357,274,439,0,431,469,441,483,419,187,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1432,1786866558.433126,631,709,629,883,809,763,495,647,445,0,617,637,695,355,277,457,0,429,468,440,483,409,187,0,0,1011,759,0,0,0,0,0,aro,lean_right,1
1433,1786866558.453106,630,711,627,883,808,763,495,648,444,0,616,635,695,354,274,447,0,429,469,439,478,415,187,0,0,1006,762,0,0,0,0,0,aro,lean_right,1
1434,1786866558.473119,627,709,629,883,807,763,493,647,443,0,616,637,695,356,275,445,0,427,469,439,483,408,187,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1435,1786866558.493072,629,707,621,883,811,763,495,646,445,0,616,637,696,357,275,453,0,427,467,440,483,419,187,0,0,1005,781,0,0,0,0,0,aro,lean_right,1
1436,1786866558.513075,631,711,627,883,808,764,495,645,444,0,618,637,694,357,275,441,0,427,467,440,484,421,186,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
1437,1786866558.533129,633,712,629,883,809,765,495,645,443,0,616,636,695,357,277,457,0,427,468,441,485,423,185,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1438,1786866558.553066,631,711,627,883,807,763,495,645,445,0,616,635,696,358,274,453,0,427,468,439,483,416,185,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1439,1786866558.573078,630,709,629,883,808,763,494,645,445,0,617,635,695,359,275,442,0,425,463,439,483,421,182,0,0,1003,765,0,0,0,0,0,aro,lean_right,1
1440,1786866558.593116,633,710,629,883,809,759,495,644,443,0,616,635,695,358,276,453,0,425,463,439,479,420,181,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1441,1786866558.613056,635,710,629,885,809,763,495,639,443,0,616,635,695,351,275,457,0,424,463,438,483,414,181,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1442,1786866558.633050,623,709,627,883,810,763,495,645,444,0,617,637,697,355,275,467,0,423,461,439,483,416,181,0,0,1003,765,0,0,0,0,0,aro,lean_right,1
1443,1786866558.653122,631,701,623,882,807,760,493,639,443,0,617,635,695,359,277,453,0,425,461,439,477,413,179,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1444,1786866558.673164,631,711,628,883,807,765,495,638,443,0,616,635,695,356,273,463,0,423,462,439,483,413,179,0,0,1007,761,0,0,0,0,0,aro,lean_right,1
1445,1786866558.693061,633,712,623,883,809,763,495,637,443,0,617,635,695,357,275,453,0,424,461,441,477,415,179,0,0,1006,763,0,0,0,0,0,aro,lean_right,1
1446,1786866558.713090,647,709,631,883,809,763,493,637,443,0,616,635,695,355,277,439,0,424,461,440,483,413,179,0,0,1007,766,0,0,0,0,0,aro,lean_right,1
1447,1786866558.733180,631,711,629,883,809,765,495,636,441,0,616,635,695,355,273,445,0,424,460,439,484,421,180,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1448,1786866558.753068,631,709,623,884,809,763,495,635,443,0,617,636,695,357,277,455,0,423,463,439,484,414,179,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
1449,1786866558.773142,631,711,629,883,809,764,495,635,443,0,618,635,694,359,275,447,0,423,462,437,483,416,179,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1450,1786866558.793109,629,712,629,885,808,761,495,636,443,0,616,638,696,357,275,461,0,425,463,439,487,409,179,0,0,1006,765,0,0,0,0,0,aro,lean_right,1
1451,1786866558.813088,633,709,627,883,809,764,495,637,443,0,617,636,695,357,275,459,0,425,467,439,481,419,179,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1452,1786866558.833096,631,715,632,885,808,763,495,637,443,0,617,636,695,359,277,455,0,425,466,437,481,415,179,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1453,1786866558.853136,628,725,629,885,809,763,494,637,443,0,617,637,695,358,277,459,0,423,465,440,487,419,179,0,0,1006,749,0,0,0,0,0,aro,lean_right,1
1454,1786866558.873092,632,713,628,883,809,764,494,637,443,0,617,636,695,353,276,455,0,423,467,441,471,419,179,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1455,1786866558.893077,631,711,629,885,809,764,494,639,438,0,617,637,695,357,275,444,0,425,463,439,485,415,179,0,0,1004,762,0,0,0,0,0,aro,lean_right,1
1456,1786866558.913100,633,703,628,883,808,764,493,638,443,0,617,633,695,355,277,455,0,424,463,439,483,413,179,0,0,1007,767,0,0,0,0,0,aro,lean_right,1
1457,1786866558.933120,633,713,629,883,809,762,493,637,443,0,618,636,697,356,271,456,0,424,465,439,479,413,180,0,0,1011,761,0,0,0,0,0,aro,lean_right,1
1458,1786866558.953069,629,711,623,885,808,763,493,638,443,0,617,636,694,357,275,455,0,423,463,438,483,416,178,0,0,1007,763,0,0,0,0,0,aro,lean_right,1
1459,1786866558.973114,631,713,629,885,808,759,493,637,443,0,617,636,693,354,263,455,0,429,461,439,483,415,175,0,0,1005,775,0,0,0,0,0,aro,lean_right,1
1460,1786866558.993100,635,713,628,884,807,763,495,639,443,0,617,637,695,357,275,455,0,425,461,439,477,404,179,0,0,1011,760,0,0,0,0,0,aro,lean_right,1
1461,1786866559.013089,632,713,623,883,810,763,493,638,443,0,617,634,695,357,275,455,0,427,462,441,483,415,179,0,0,1003,762,0,0,0,0,0,aro,lean_right,1
1462,1786866559.033093,631,713,629,885,811,763,495,639,443,0,617,637,695,357,279,455,0,425,466,435,485,413,179,0,0,1005,748,0,0,0,0,0,aro,lean_right,1
1463,1786866559.053099,631,703,627,885,809,763,495,644,443,0,617,637,695,359,275,455,0,424,466,438,483,411,179,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1464,1786866559.072873,631,709,628,883,811,763,493,645,443,0,617,635,695,358,277,453,0,423,467,431,479,420,179,0,0,1005,762,0,0,0,0,0,aro,lean_right,1
1465,1786866559.092116,631,710,628,883,808,763,493,639,443,0,617,635,695,360,276,455,0,423,469,437,479,413,179,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1466,1786866559.113143,633,713,629,883,809,761,495,639,443,0,618,636,695,358,277,457,0,425,463,437,483,415,179,0,0,1007,762,0,0,0,0,0,aro,lean_right,1
1467,1786866559.133123,633,710,629,885,809,763,493,639,443,0,617,635,699,357,275,455,0,426,459,437,483,406,181,0,0,1003,763,0,0,0,0,0,aro,lean_right,1
1468,1786866559.153085,621,709,629,883,809,763,493,645,443,0,617,635,697,349,276,455,0,424,461,441,483,415,179,0,0,1013,763,0,0,0,0,0,aro,lean_right,1
1469,1786866559.173173,632,711,627,885,808,763,494,639,445,0,617,636,697,357,274,455,0,423,461,431,483,413,179,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
1470,1786866559.193124,627,711,629,883,809,762,495,646,442,0,617,637,696,360,275,457,0,424,460,437,483,415,180,0,0,1005,764,0,0,0,0,0,aro,lean_right,1
1471,1786866559.213125,631,712,627,884,809,761,495,645,443,0,617,636,695,357,273,457,0,427,463,437,483,428,180,0,0,1003,765,0,0,0,0,0,aro,lean_right,1
1472,1786866559.233119,631,712,629,885,810,763,495,639,444,0,617,637,695,361,279,456,0,426,461,431,477,415,179,0,0,1011,761,0,0,0,0,0,aro,lean_right,1
1473,1786866559.253069,630,710,629,884,809,763,497,645,443,0,617,635,695,339,277,455,0,425,462,439,479,413,179,0,0,1003,764,0,0,0,0,0,aro,lean_right,1
