frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
629,1786864979.628721,54,607,549,752,664,369,165,0,0,0,681,701,767,807,868,967,774,253,330,283,307,211,0,0,873,1119,1061,556,475,635,293,0,yewon,lean_right,1
630,1786864979.648686,55,605,541,751,666,369,165,0,0,0,681,700,767,805,867,967,775,253,329,285,307,212,0,0,876,1121,1060,553,475,633,288,0,yewon,lean_right,1
631,1786864979.668734,55,607,548,750,667,371,165,0,0,0,675,712,775,806,868,965,760,254,327,287,301,213,0,0,871,1118,1061,547,471,629,285,0,yewon,lean_right,1
632,1786864979.688769,55,607,548,751,665,367,165,0,0,0,679,701,763,807,868,966,774,253,329,285,309,207,0,0,873,1115,1059,549,468,623,293,0,yewon,lean_right,1
633,1786864979.708654,55,610,549,755,666,367,165,0,0,0,681,699,767,807,869,967,773,253,329,284,307,211,0,0,875,1117,1061,549,466,621,292,0,yewon,lean_right,1
634,1786864979.728732,57,606,549,755,668,367,166,0,0,0,683,700,767,807,867,967,777,255,329,287,305,213,0,0,875,1119,1061,543,461,617,291,0,yewon,lean_right,1
635,1786864979.748731,55,607,549,751,666,371,165,0,0,0,681,703,773,807,867,968,775,255,328,284,308,211,0,0,875,1119,1060,543,460,618,291,0,yewon,lean_right,1
636,1786864979.768702,54,607,549,755,659,371,165,0,0,0,681,699,766,806,868,967,775,252,329,283,306,213,0,0,874,1123,1061,541,457,615,293,0,yewon,lean_right,1
637,1786864979.788722,55,607,549,755,669,371,165,0,0,0,683,700,767,807,869,967,775,260,328,285,307,211,0,0,876,1117,1061,541,456,615,293,0,yewon,lean_right,1
638,1786864979.808696,46,607,547,751,668,373,167,0,0,0,682,700,765,807,869,967,775,262,331,283,310,217,0,0,875,1119,1061,542,454,615,294,0,yewon,lean_right,1
639,1786864979.828704,55,605,549,750,669,374,167,0,0,0,681,701,767,807,869,967,775,255,330,285,309,215,0,0,875,1117,1062,543,453,615,297,0,yewon,lean_right,1
640,1786864979.848658,56,607,549,754,669,371,165,0,0,0,679,698,766,807,868,965,774,259,329,283,307,228,0,0,875,1119,1061,539,445,612,297,0,yewon,lean_right,1
641,1786864979.868673,55,607,547,755,667,373,167,0,0,0,684,700,772,805,868,966,775,255,331,285,307,216,0,0,875,1125,1061,542,443,612,296,0,yewon,lean_right,1
642,1786864979.888586,57,605,548,751,668,373,166,0,0,0,681,700,767,805,869,967,774,255,330,285,308,213,0,0,873,1119,1061,544,441,611,297,0,yewon,lean_right,1
643,1786864979.908670,55,606,543,755,671,375,167,0,0,0,683,699,773,806,869,965,775,251,329,285,309,216,0,0,874,1117,1060,543,440,609,297,0,yewon,lean_right,1
644,1786864979.928756,55,611,547,755,669,375,166,0,0,0,680,697,774,807,869,965,774,260,331,285,308,216,0,0,873,1119,1061,541,437,605,296,0,yewon,lean_right,1
645,1786864979.948632,56,606,543,755,669,376,167,0,0,0,679,699,765,807,869,966,775,255,331,287,310,217,0,0,875,1119,1059,536,435,605,298,0,yewon,lean_right,1
646,1786864979.968656,57,612,547,755,669,377,167,0,0,0,681,700,767,805,869,967,773,255,329,284,310,217,0,0,873,1118,1061,539,434,607,297,0,yewon,lean_right,1
647,1786864979.988720,56,611,543,755,667,375,167,0,0,0,683,699,772,807,869,967,773,255,329,281,309,223,0,0,875,1123,1061,534,429,603,294,0,yewon,lean_right,1
648,1786864980.008674,57,613,549,756,683,375,168,0,0,0,682,697,763,807,869,967,775,260,330,284,309,215,0,0,875,1117,1059,533,429,602,297,0,yewon,lean_right,1
649,1786864980.028706,56,611,548,757,664,377,167,0,0,0,679,701,773,806,869,968,773,260,330,282,311,214,0,0,875,1115,1061,530,427,605,297,0,yewon,lean_right,1
650,1786864980.048663,57,611,549,756,669,375,166,0,0,0,681,700,767,806,868,967,776,255,331,285,307,220,0,0,873,1118,1056,527,427,601,299,0,yewon,lean_right,1
651,1786864980.068703,57,611,549,756,671,376,166,0,0,0,684,700,765,805,869,967,774,255,331,287,309,229,0,0,876,1122,1059,529,425,599,297,0,yewon,lean_right,1
652,1786864980.088827,57,612,551,755,667,376,167,0,0,0,684,699,765,807,869,967,772,255,331,283,303,215,0,0,875,1118,1060,527,425,599,296,0,yewon,lean_right,1
653,1786864980.108704,58,611,549,756,671,374,167,0,0,0,680,696,767,806,868,964,776,260,329,283,308,216,0,0,875,1117,1059,527,424,594,296,0,yewon,lean_right,1
654,1786864980.128725,58,611,549,755,669,377,169,0,0,0,685,699,767,805,871,971,774,261,330,284,309,216,0,0,892,1115,1059,524,423,595,293,0,yewon,lean_right,1
655,1786864980.148754,57,613,541,756,669,378,168,0,0,0,683,701,772,807,871,957,775,253,333,283,308,216,0,0,877,1117,1060,517,421,595,296,0,yewon,lean_right,1
656,1786864980.168714,58,612,551,749,667,377,169,0,0,0,677,722,765,807,868,965,766,261,329,285,309,217,0,0,875,1117,1059,529,422,595,293,0,yewon,lean_right,1
657,1786864980.188777,57,613,551,757,667,381,167,0,0,0,681,701,773,806,871,967,775,261,333,287,309,219,0,0,875,1115,1059,519,420,596,295,0,yewon,lean_right,1
658,1786864980.208674,58,613,549,755,671,381,168,0,0,0,682,700,767,807,871,967,775,254,333,285,306,218,0,0,876,1118,1060,519,419,596,297,0,yewon,lean_right,1
659,1786864980.228688,57,613,551,757,670,382,169,0,0,0,679,699,767,807,871,959,774,255,329,287,310,218,0,0,875,1115,1059,519,419,595,297,0,yewon,lean_right,1
660,1786864980.248703,57,612,551,757,670,389,169,0,0,0,681,700,774,807,871,966,767,259,333,286,307,219,0,0,875,1119,1059,509,419,596,299,0,yewon,lean_right,1
661,1786864980.268706,59,615,551,756,667,391,168,0,0,0,699,698,777,807,872,967,775,261,332,286,307,219,0,0,874,1123,1059,485,419,597,300,0,yewon,lean_right,1
662,1786864980.288663,57,611,549,755,669,389,168,0,0,0,683,701,767,807,871,967,775,260,330,284,309,217,0,0,875,1118,1059,520,415,595,301,0,yewon,lean_right,1
663,1786864980.308684,56,611,550,758,669,391,168,0,0,0,691,699,767,807,872,967,775,261,334,285,302,217,0,0,875,1111,1059,507,415,595,302,0,yewon,lean_right,1
664,1786864980.328762,59,613,550,756,671,391,177,0,0,0,681,699,773,813,877,965,777,255,331,285,309,219,0,0,875,1117,1061,509,415,595,300,0,yewon,lean_right,1
665,1786864980.348640,57,607,549,755,671,391,168,0,0,0,691,701,757,808,867,967,776,255,331,283,309,217,0,0,875,1125,1059,509,415,596,307,0,yewon,lean_right,1
666,1786864980.368665,57,615,551,757,671,391,169,0,0,0,685,699,767,807,871,966,775,260,331,287,311,217,0,0,875,1119,1060,511,415,599,303,0,yewon,lean_right,1
667,1786864980.388718,59,613,551,757,672,393,168,0,0,0,682,701,767,808,872,959,775,261,332,285,307,219,0,0,876,1097,1059,491,415,595,307,0,yewon,lean_right,1
668,1786864980.408684,58,613,551,757,671,392,169,0,0,0,683,699,758,808,873,959,776,263,331,283,307,219,0,0,876,1116,1060,522,415,597,307,0,yewon,lean_right,1
669,1786864980.428703,59,612,550,757,669,393,169,0,0,0,679,702,779,807,872,968,777,259,333,283,299,218,0,0,877,1125,1059,525,415,597,309,0,yewon,lean_right,1
670,1786864980.448683,58,606,551,758,671,393,170,0,0,0,679,701,775,807,871,967,777,261,331,287,308,219,0,0,876,1118,1059,508,415,597,307,0,yewon,lean_right,1
671,1786864980.468740,59,611,551,748,670,393,169,0,0,0,685,698,774,807,870,965,777,253,333,287,309,219,0,0,876,1127,1060,508,415,597,309,0,yewon,lean_right,1
672,1786864980.488663,59,614,549,757,675,393,169,0,0,0,683,695,773,808,871,966,778,261,333,291,309,220,0,0,877,1115,1060,520,415,597,309,0,yewon,lean_right,1
673,1786864980.508733,59,615,551,761,671,393,169,0,0,0,683,695,775,808,872,967,773,261,333,285,309,219,0,0,877,1115,1059,519,415,597,309,0,yewon,lean_right,1
674,1786864980.528717,58,615,551,742,668,394,168,0,0,0,685,701,765,807,872,965,775,261,332,286,299,220,0,0,876,1114,1061,517,419,598,311,0,yewon,lean_right,1
675,1786864980.548661,59,620,551,759,671,391,169,0,0,0,683,701,771,807,871,965,775,253,331,287,296,219,0,0,875,1113,1060,491,415,597,311,0,yewon,lean_right,1
676,1786864980.568729,60,615,551,757,675,391,168,0,0,0,679,697,765,807,871,967,775,260,332,285,307,221,0,0,875,1125,1060,506,415,597,311,0,yewon,lean_right,1
677,1786864980.588709,59,613,551,761,669,392,167,0,0,0,681,696,776,807,871,965,777,255,332,283,303,218,0,0,875,1116,1059,507,415,597,311,0,yewon,lean_right,1
678,1786864980.608647,58,621,551,757,670,389,169,0,0,0,683,701,773,807,872,965,776,261,331,285,307,220,0,0,876,1117,1059,509,418,597,311,0,yewon,lean_right,1
679,1786864980.628019,63,611,549,755,669,399,167,0,0,0,713,699,775,807,873,967,773,261,339,287,307,219,0,0,876,1117,1059,521,413,599,313,0,yewon,lean_right,1
680,1786864980.648689,54,612,551,757,671,390,182,0,0,0,683,699,767,806,868,965,777,255,333,287,309,217,0,0,875,1117,1059,508,419,597,316,0,yewon,lean_right,1
681,1786864980.668681,59,617,551,755,669,391,169,0,0,0,669,702,761,807,872,967,775,261,332,285,309,220,0,0,877,1115,1060,505,415,599,313,0,yewon,lean_right,1
682,1786864980.688668,59,611,551,759,675,393,175,0,0,0,683,701,765,807,883,965,777,254,331,287,296,212,0,0,876,1117,1059,507,415,597,313,0,yewon,lean_right,1
683,1786864980.708735,59,611,551,755,675,391,168,0,0,0,683,703,774,807,869,967,776,261,334,287,309,221,0,0,877,1117,1061,507,416,599,313,0,yewon,lean_right,1
684,1786864980.728692,58,613,551,758,676,393,168,0,0,0,681,702,775,807,871,959,773,263,339,278,307,221,0,0,876,1125,1059,509,419,599,317,0,yewon,lean_right,1
685,1786864980.748648,57,614,551,757,669,391,169,0,0,0,683,702,765,807,869,965,775,263,333,287,309,223,0,0,876,1117,1061,509,416,600,313,0,yewon,lean_right,1
686,1786864980.768727,59,611,551,757,670,383,169,0,0,0,679,699,767,807,871,958,775,255,333,283,311,221,0,0,875,1124,1061,508,416,600,313,0,yewon,lean_right,1
687,1786864980.788695,59,613,548,757,675,389,169,0,0,0,679,697,773,809,871,967,776,254,341,279,310,221,0,0,876,1125,1061,517,419,599,317,0,yewon,lean_right,1
688,1786864980.808644,57,612,551,756,666,392,169,0,0,0,679,699,773,807,871,965,774,263,333,291,309,221,0,0,876,1115,1061,509,420,599,319,0,yewon,lean_right,1
689,1786864980.828715,58,611,551,757,671,392,169,0,0,0,680,700,772,807,869,969,775,262,333,295,315,223,0,0,876,1119,1061,505,419,600,315,0,yewon,lean_right,1
690,1786864980.848644,57,607,551,756,677,393,168,0,0,0,680,695,766,807,871,967,777,261,333,297,312,221,0,0,872,1115,1061,506,419,601,317,0,yewon,lean_right,1
691,1786864980.868664,58,615,551,758,666,391,169,0,0,0,685,702,777,807,870,947,779,261,341,297,315,221,0,0,875,1126,1061,509,419,599,316,0,yewon,lean_right,1
692,1786864980.888714,57,614,549,752,667,382,169,20,0,0,681,710,763,808,871,949,774,262,337,273,313,221,0,0,877,1123,1063,519,419,601,313,0,yewon,lean_right,1
693,1786864980.908669,57,615,550,757,671,392,169,0,0,0,681,699,765,807,873,972,775,245,333,287,308,223,0,0,877,1115,1059,519,419,600,317,0,yewon,lean_right,1
694,1786864980.928693,58,612,549,755,670,393,171,0,0,0,683,700,777,809,873,965,773,269,333,286,310,221,0,0,875,1125,1061,520,415,601,315,0,yewon,lean_right,1
695,1786864980.948649,57,611,549,761,671,392,169,20,0,0,683,700,767,807,873,965,796,263,330,295,313,219,0,0,871,1121,1056,508,419,600,317,0,yewon,lean_right,1
696,1786864980.968650,57,613,549,757,671,391,169,0,0,0,685,701,777,805,869,973,775,263,335,307,317,221,0,0,877,1122,1060,517,416,601,317,0,yewon,lean_right,1
697,1786864980.988713,57,612,551,756,670,391,169,0,0,0,682,699,773,808,867,966,775,251,332,283,313,220,0,0,875,1123,1063,505,415,600,316,0,yewon,lean_right,1
698,1786864981.008736,57,611,559,756,671,392,170,0,0,0,683,701,765,807,873,965,777,263,334,288,313,221,0,0,876,1111,1059,509,419,599,319,0,yewon,lean_right,1
699,1786864981.028750,55,613,549,759,681,393,169,0,0,0,679,701,774,808,870,985,775,264,317,284,309,221,0,0,875,1117,1061,503,419,601,319,0,yewon,lean_right,1
700,1786864981.048643,57,611,549,759,671,391,168,0,0,0,679,699,775,807,873,959,767,245,334,283,308,221,0,0,879,1127,1060,504,415,601,317,0,yewon,lean_right,1
701,1786864981.068673,57,612,549,757,671,393,167,0,0,0,683,701,773,807,873,971,775,265,339,287,309,221,0,0,875,1119,1061,503,419,601,315,0,yewon,lean_right,1
702,1786864981.088709,57,612,549,758,669,391,170,0,0,0,685,701,767,807,869,967,776,264,340,285,312,222,0,0,873,1118,1061,504,415,600,319,0,yewon,lean_right,1
703,1786864981.108651,56,611,550,757,675,393,169,20,0,0,681,701,774,809,873,969,777,264,335,290,307,222,0,0,876,1125,1059,509,419,600,317,0,yewon,lean_right,1
704,1786864981.128683,56,611,551,759,675,394,167,0,0,0,682,701,765,808,871,967,775,263,334,291,311,223,0,0,879,1123,1061,503,420,601,317,0,yewon,lean_right,1
705,1786864981.148684,55,605,557,760,671,395,169,0,0,0,693,696,765,807,873,959,777,264,338,291,310,223,0,0,879,1113,1060,503,419,601,314,0,yewon,lean_right,1
706,1786864981.168737,54,611,549,755,671,381,167,0,0,0,683,700,772,808,872,971,781,264,327,297,311,221,0,0,873,1117,1059,503,417,598,325,0,yewon,lean_right,1
707,1786864981.188732,57,611,551,755,670,392,168,0,0,0,675,696,773,809,873,957,777,265,335,283,313,222,0,0,877,1111,1060,505,419,601,319,0,yewon,lean_right,1
708,1786864981.208682,59,611,551,757,669,392,169,0,0,0,685,701,773,807,872,969,775,264,337,295,313,223,0,0,874,1119,1059,505,419,601,318,0,yewon,lean_right,1
709,1786864981.228717,56,607,552,757,670,393,169,0,0,0,681,699,762,806,872,965,775,265,339,285,319,222,0,0,875,1119,1061,503,421,599,326,0,yewon,lean_right,1
710,1786864981.248641,57,607,543,755,671,393,168,0,0,0,669,701,751,809,873,959,776,264,337,286,311,222,0,0,877,1125,1061,505,419,601,319,0,yewon,lean_right,1
711,1786864981.268726,56,619,554,755,671,394,169,0,0,0,665,699,761,807,873,959,773,265,334,287,314,223,0,0,878,1113,1060,507,419,601,319,0,yewon,lean_right,1
712,1786864981.288691,56,607,550,757,670,393,169,0,0,0,681,699,773,807,871,968,777,264,339,285,314,223,0,0,879,1117,1060,504,415,599,329,0,yewon,lean_right,1
713,1786864981.308628,57,611,557,755,674,393,169,0,0,0,698,699,781,809,873,967,777,264,333,284,309,226,0,0,875,1116,1061,501,420,603,328,0,yewon,lean_right,1
714,1786864981.328731,58,613,549,755,671,381,168,0,0,0,681,699,773,807,871,969,780,263,339,285,311,222,0,0,875,1118,1061,503,416,599,317,0,yewon,lean_right,1
715,1786864981.348676,56,613,550,757,671,393,168,22,0,0,682,700,773,807,871,967,776,264,335,287,310,222,0,0,877,1118,1061,503,419,583,327,0,yewon,lean_right,1
716,1786864981.368698,57,610,551,751,671,399,165,21,0,0,682,719,774,807,847,959,775,265,335,293,309,223,0,0,879,1116,1061,505,421,603,326,0,yewon,lean_right,1
717,1786864981.388689,53,613,551,748,670,392,171,23,0,0,681,697,767,809,873,971,777,261,339,285,313,225,0,0,876,1111,1061,503,421,599,328,0,yewon,lean_right,1
718,1786864981.408690,56,611,548,759,670,393,168,21,0,0,684,698,774,808,872,965,777,265,333,291,313,225,0,0,875,1138,1061,507,420,601,329,0,yewon,lean_right,1
719,1786864981.428707,56,613,549,755,671,392,171,22,0,0,669,709,763,807,874,969,780,265,343,277,315,227,0,0,875,1118,1061,503,421,601,329,0,yewon,lean_right,1
720,1786864981.448635,57,611,549,757,671,393,169,23,0,0,683,701,773,809,875,965,773,261,333,291,299,227,0,0,873,1115,1061,508,420,605,327,0,yewon,lean_right,1
721,1786864981.468727,57,613,547,751,671,393,169,20,0,0,681,719,775,805,872,967,774,264,333,291,317,224,0,0,883,1145,1062,501,421,605,329,0,yewon,lean_right,1
722,1786864981.488711,58,613,553,755,670,393,169,0,0,0,682,700,767,809,872,969,782,265,343,282,312,222,0,0,879,1119,1061,504,419,605,329,0,yewon,lean_right,1
723,1786864981.508669,56,612,552,756,669,394,168,0,0,0,692,702,759,807,888,969,775,265,338,284,306,227,0,0,878,1123,1061,505,421,605,327,0,yewon,lean_right,1
724,1786864981.528703,55,613,549,756,671,390,168,20,0,0,677,697,766,807,867,967,775,263,333,291,313,227,0,0,878,1122,1061,504,421,603,333,0,yewon,lean_right,1
725,1786864981.548646,56,611,553,757,670,393,167,0,0,0,683,726,774,808,869,965,776,255,333,287,327,227,0,0,879,1100,1061,503,421,603,331,0,yewon,lean_right,1
726,1786864981.568660,55,612,551,750,671,394,170,0,0,0,683,687,767,807,895,970,777,265,339,293,309,227,0,0,876,1119,1061,503,422,605,325,0,yewon,lean_right,1
727,1786864981.588702,49,607,552,758,669,393,167,0,0,0,683,696,765,810,874,965,774,263,339,295,315,227,0,0,878,1119,1061,501,419,603,333,0,yewon,lean_right,1
728,1786864981.608676,58,613,551,756,671,392,169,0,0,0,683,699,774,807,872,967,777,264,338,287,313,225,0,0,877,1123,1061,503,421,603,329,0,yewon,lean_right,1
729,1786864981.628738,57,611,551,755,669,389,170,0,0,0,683,714,773,808,871,967,779,262,338,285,313,229,0,0,877,1099,1062,503,421,603,327,0,yewon,lean_right,1
730,1786864981.648692,57,611,549,756,669,393,170,0,0,0,683,699,773,808,875,969,775,263,329,283,313,227,0,0,877,1119,1062,503,421,602,329,0,yewon,lean_right,1
731,1786864981.668000,59,611,551,757,671,392,169,21,0,0,683,701,773,808,871,967,782,264,341,287,317,227,0,0,875,1118,1062,503,421,601,331,0,yewon,lean_right,1
732,1786864981.688752,56,611,552,757,671,384,159,0,0,0,683,701,773,809,869,968,777,265,326,297,311,227,0,0,883,1119,1061,501,421,603,327,0,yewon,lean_right,1
733,1786864981.708678,57,611,552,757,671,392,173,20,0,0,683,701,773,808,877,971,775,263,337,287,313,227,0,0,877,1123,1061,501,421,603,327,0,yewon,lean_right,1
734,1786864981.728764,56,611,551,756,676,393,169,20,0,0,685,701,766,808,873,967,776,263,341,285,313,227,0,0,878,1125,1063,501,421,602,333,0,yewon,lean_right,1
735,1786864981.748642,55,611,549,756,671,393,167,24,0,0,683,701,772,805,877,957,789,251,334,288,312,227,0,0,879,1119,1062,503,421,603,331,0,yewon,lean_right,1
736,1786864981.768661,55,611,548,755,671,391,167,22,0,0,682,701,767,808,875,986,775,262,339,283,315,227,0,0,879,1119,1061,503,421,604,331,0,yewon,lean_right,1
737,1786864981.788715,52,611,551,755,671,393,170,21,0,0,680,699,775,807,875,967,781,264,335,285,313,226,0,0,876,1123,1059,503,421,605,332,0,yewon,lean_right,1
738,1786864981.808636,57,613,541,757,671,392,169,23,0,0,682,701,773,809,871,969,778,264,337,287,313,227,0,0,881,1123,1062,501,421,605,319,0,yewon,lean_right,1
739,1786864981.828674,57,611,551,756,671,391,169,21,0,0,683,701,774,811,872,977,776,263,349,277,313,227,0,0,875,1123,1063,503,421,603,333,0,yewon,lean_right,1
740,1786864981.848658,52,613,549,756,675,395,169,23,0,0,683,699,774,807,870,979,765,263,333,290,315,223,0,0,875,1123,1063,504,421,601,329,0,yewon,lean_right,1
741,1786864981.868660,56,611,551,755,669,393,169,22,0,0,680,710,777,808,873,967,775,263,337,288,313,227,0,0,872,1119,1061,503,420,605,313,0,yewon,lean_right,1
742,1786864981.888672,53,611,548,757,669,393,169,23,0,0,683,701,773,806,873,971,777,268,335,290,313,227,0,0,880,1119,1062,499,420,605,329,0,yewon,lean_right,1
743,1786864981.908664,52,611,551,757,671,393,167,22,0,0,681,701,773,797,862,967,776,263,338,287,313,227,0,0,883,1123,1063,503,415,603,331,0,yewon,lean_right,1
744,1786864981.928679,55,611,550,756,671,392,169,23,0,0,683,701,775,808,872,967,779,262,337,287,315,227,0,0,877,1125,1063,503,421,600,330,0,yewon,lean_right,1
745,1786864981.948658,55,611,550,756,671,393,169,22,0,0,683,701,773,807,871,955,775,250,344,289,313,227,0,0,884,1119,1062,505,421,609,339,0,yewon,lean_right,1
746,1786864981.968658,55,611,549,755,671,392,169,22,0,0,683,701,767,810,873,969,767,265,338,287,313,227,0,0,876,1119,1061,501,419,604,333,0,yewon,lean_right,1
747,1786864981.988711,52,611,541,756,671,380,169,21,0,0,682,701,773,807,873,971,777,264,329,285,315,228,0,0,877,1119,1059,501,421,603,331,0,yewon,lean_right,1
748,1786864982.008646,55,612,549,756,671,393,172,27,0,0,681,699,765,807,875,955,799,263,339,283,313,227,0,0,883,1119,1061,500,420,605,331,0,yewon,lean_right,1
749,1786864982.028703,56,611,552,755,672,393,171,21,0,0,681,700,766,809,873,972,777,265,355,277,315,229,0,0,877,1121,1061,502,419,605,328,0,yewon,lean_right,1
750,1786864982.048641,54,611,552,755,671,393,169,28,0,0,683,701,773,809,874,969,776,265,339,287,313,230,0,0,875,1121,1063,500,421,604,317,0,yewon,lean_right,1
751,1786864982.068667,57,611,552,755,670,392,171,22,0,0,683,701,773,809,871,966,780,255,339,287,313,227,0,0,875,1123,1061,498,420,605,333,0,yewon,lean_right,1
752,1786864982.088666,55,611,551,755,671,393,169,21,0,0,703,697,779,811,871,969,777,265,338,290,316,227,0,0,861,1123,1061,495,419,603,331,0,yewon,lean_right,1
753,1786864982.108684,57,609,553,753,669,392,168,31,0,0,684,699,767,808,871,969,779,264,339,291,312,228,0,0,873,1123,1063,499,415,601,328,0,yewon,lean_right,1
754,1786864982.128717,55,611,551,756,667,393,169,22,0,0,683,699,775,807,871,968,776,263,339,287,315,229,0,0,878,1125,1061,503,420,603,329,0,yewon,lean_right,1
755,1786864982.148025,56,612,551,755,669,393,169,23,0,0,682,700,767,809,873,968,777,263,337,287,315,229,0,0,877,1122,1061,499,421,603,331,0,yewon,lean_right,1
756,1786864982.168732,53,611,552,755,671,391,171,20,0,0,682,701,773,811,871,963,779,263,347,293,309,227,0,0,871,1119,1061,495,421,605,329,0,yewon,lean_right,1
757,1786864982.188719,55,611,549,757,671,393,171,22,0,0,683,699,772,809,873,967,776,263,337,291,315,228,0,0,879,1119,1061,495,421,605,331,0,yewon,lean_right,1
758,1786864982.208691,57,611,547,756,671,393,167,25,0,0,681,699,773,809,872,968,775,263,341,288,315,227,0,0,860,1118,1061,493,422,605,329,0,yewon,lean_right,1
759,1786864982.228720,54,611,553,757,670,393,169,22,0,0,699,696,773,811,872,969,776,263,338,291,314,228,0,0,873,1123,1061,493,421,603,334,0,yewon,lean_right,1
760,1786864982.248662,55,612,551,757,670,391,169,22,0,0,681,701,773,797,873,969,775,263,339,291,313,229,0,0,877,1121,1061,494,421,607,339,0,yewon,lean_right,1
761,1786864982.268680,55,611,553,757,671,391,168,25,0,0,683,701,773,811,876,968,775,261,339,290,313,229,0,0,885,1119,1061,493,421,607,308,0,yewon,lean_right,1
762,1786864982.288605,55,611,552,756,671,391,169,23,0,0,683,709,761,808,873,973,775,263,341,291,315,229,0,0,877,1125,1060,493,422,605,330,0,yewon,lean_right,1
763,1786864982.308684,53,611,551,757,671,391,169,22,0,0,681,700,775,815,875,967,781,265,340,288,313,229,0,0,879,1119,1061,495,421,609,331,0,yewon,lean_right,1
764,1786864982.328698,55,612,551,757,671,393,171,23,0,0,683,701,773,799,872,969,782,263,339,290,315,230,0,0,882,1121,1061,493,423,607,328,0,yewon,lean_right,1
765,1786864982.348628,53,611,551,757,669,390,167,23,0,0,683,702,773,808,869,969,775,263,335,291,315,228,0,0,873,1119,1061,493,421,601,339,0,yewon,lean_right,1
766,1786864982.368729,57,611,551,755,671,392,169,22,0,0,683,702,775,795,869,969,779,263,339,288,314,226,0,0,875,1119,1061,499,421,606,339,0,yewon,lean_right,1
767,1786864982.388682,57,611,551,756,671,392,168,25,0,0,683,701,773,807,861,968,778,264,339,287,315,227,0,0,879,1117,1061,494,421,607,329,0,yewon,lean_right,1
768,1786864982.408652,58,612,551,757,671,392,170,26,0,0,683,700,772,807,873,969,779,263,339,288,314,231,0,0,879,1119,1061,493,423,599,333,0,yewon,lean_right,1
769,1786864982.428104,55,611,551,755,669,391,169,23,0,0,685,697,774,797,872,971,775,266,339,292,328,231,0,0,877,1117,1060,493,422,605,341,0,yewon,lean_right,1
770,1786864982.448648,57,612,547,755,675,393,169,25,0,0,685,709,771,808,871,967,777,263,341,287,316,229,0,0,877,1125,1061,495,422,603,332,0,yewon,lean_right,1
771,1786864982.468675,53,611,551,757,671,395,163,27,0,0,683,701,773,811,863,968,776,264,339,291,313,230,0,0,873,1119,1061,493,423,601,339,0,yewon,lean_right,1
772,1786864982.488700,47,611,551,757,670,393,169,27,0,0,682,700,773,809,871,983,776,264,340,287,316,228,0,0,878,1118,1061,493,421,607,333,0,yewon,lean_right,1
773,1786864982.508676,53,603,550,757,671,395,170,27,0,0,680,701,773,809,872,968,779,265,339,291,314,233,0,0,878,1119,1060,492,423,605,338,0,yewon,lean_right,1
774,1786864982.528675,51,613,551,755,671,395,171,29,0,0,683,701,772,809,871,967,777,265,340,287,315,227,0,0,879,1118,1061,493,421,627,339,0,yewon,lean_right,1
775,1786864982.548604,52,613,551,755,671,396,170,29,0,0,683,700,767,807,872,968,779,265,338,291,314,231,0,0,879,1119,1061,493,423,604,335,0,yewon,lean_right,1
776,1786864982.568700,53,611,552,756,672,395,169,28,0,0,679,709,767,803,867,966,777,263,341,292,315,227,0,0,883,1119,1061,492,423,605,335,0,yewon,lean_right,1
777,1786864982.588657,55,613,551,757,674,395,170,30,0,0,683,701,767,809,873,968,777,263,341,290,315,232,0,0,875,1122,1062,495,423,611,338,0,yewon,lean_right,1
778,1786864982.608651,56,613,551,755,671,395,171,30,0,0,682,699,772,808,872,967,777,263,341,291,316,221,0,0,879,1119,1063,495,423,605,341,0,yewon,lean_right,1
779,1786864982.628706,55,611,549,759,671,395,169,25,0,0,681,701,775,807,872,967,777,265,340,291,315,229,0,0,869,1118,1056,492,423,615,343,0,yewon,lean_right,1
780,1786864982.648608,57,611,548,757,671,395,171,31,0,0,683,699,773,812,871,967,776,264,340,288,315,231,0,0,875,1119,1063,495,423,603,343,0,yewon,lean_right,1
781,1786864982.668677,57,611,550,757,671,395,171,29,0,0,682,699,772,807,872,968,757,263,341,288,315,229,0,0,875,1119,1062,493,424,603,345,0,yewon,lean_right,1
782,1786864982.687990,57,611,551,757,669,395,171,30,0,0,683,701,773,807,875,967,792,264,341,292,315,230,0,0,879,1122,1061,495,425,605,343,0,yewon,lean_right,1
783,1786864982.708725,55,611,549,757,671,395,170,29,0,0,682,713,767,807,873,965,777,263,339,291,315,230,0,0,878,1119,1061,493,423,613,344,0,yewon,lean_right,1
784,1786864982.728693,53,610,550,757,671,395,169,31,0,0,682,700,773,807,871,968,766,264,340,288,315,244,0,0,885,1119,1061,493,421,612,320,0,yewon,lean_right,1
785,1786864982.748608,57,607,551,755,671,394,169,29,0,0,682,699,767,809,872,969,766,264,341,291,315,220,0,0,879,1119,1061,494,425,605,343,0,yewon,lean_right,1
786,1786864982.768660,53,611,551,755,671,396,170,33,0,0,683,700,767,812,872,965,776,264,335,292,315,231,0,0,882,1119,1060,493,423,611,339,0,yewon,lean_right,1
787,1786864982.788685,55,607,551,756,671,396,170,30,0,0,683,700,772,806,873,968,775,265,340,288,317,233,0,0,883,1119,1062,495,424,611,340,0,yewon,lean_right,1
